url,title,description,category
https://surfit.io/link/zM9Ep,우선순위 힌트로 리소스 로딩 최적화하기,"브라우저가 웹 페이지를 파싱하고 이미지, 스크립트 또는 CSS 같은 리소스를 검색하고 다운로드하기 시작하면 최적의 순서로 리소스를 다운로드하기 위해 각 리소스에 가져오기 우선순위를 할당한다. 이런 우선순위는 리소스의 종류와 문서의 위치에 따라 달라질 수 있다. 예를 들어, 뷰포트 내 이미지는 우선순위가 높음일 수 있지만 초기에 로드된 &lt;link&gt;",웹 개발
https://surfit.io/link/yRD6P,성능 최적화 - feat. 'Shall We Trip' 프로젝트,"사용자가 처음 애플리케이션을 사용할 때도 좋은 성능을 제공하고 싶었기 때문에 network 탭의 Disable cache 버튼을 체크해서 캐시를 사용하지 않는 환경에서 테스트를 진행하였다
성능 최적화 적용 이전 화면

Lighthouse 결과

FOUT(Flash of unstyled text) 현상에 의해 심각한 레이아웃 변화가 발생하고, boxicon도",웹 개발
https://surfit.io/link/jlDVq,SVG viewBox를 알아보자,"SVG란 Scalable Vector Graphics의 약자로 확장 가능한 벡터 그래픽, 다시 말해 크기를 확대하거나 축소할 수 있는, 수학적 함수를 이용해 도형이나 선을 그려서 표현한 그래픽이라고 할 수 있다. 여기서 수학적 함수를 이용해 도형이나 선을 그려서 표현한이라는 의미는 우리가 수학 시간에 배웠던 좌표평선 위의 그려져 있는 그래프 정도로 이해할 ",웹 개발
https://surfit.io/link/Z8bLZ,Code Splitting,"코드 분할(Code Splitting)은 SPA의 성능을 향상시키는 방법입니다. 싱글 페이지 애플리케이션(Single Page Application)은 초기 실행시에 필요한 리소스를 모두 다운로드한후 해당화면에 필요한 스크립트를 실행시키는 특징이 있습니다. 때문에 초기 다운로드 비용이 매우 비싸고 , 로딩속도가 지연될수 있기 때문에 필요한 시점에 분할된 리",웹 개발
https://surfit.io/link/qyrp2,Sanitizer API를 이용해 안전하게 DOM 조작하기,"웹 애플리케이션은 사용자로부터 다양한 문자열을 입력받지만, 그 입력을 항상 믿을 수 있는 건 아닙니다. 사용자의 입력을 그대로 HTML에 표현하는 경우를 생각해봅시다. 만약 여러분이 보안에 충분한 주의를 기울이지 않는다면, 악의를 가진 사용자들로부터 교차 사이트 스크립팅(XSS, cross-site scripting) 공격을 쉽게 받을 수 있겠죠.

이러한",웹 개발
https://surfit.io/link/4bnov,웹 브라우저의 동작원리를 알아보자,"웹 트래픽 분석사이트  StatCounter의 브라우저 통계 따르면 최근 1년간 Chrome 브라우저의 점유율이 65%안팎으로 확인된다.
나는 이 크롬 브라우저를 주로 사용하는데 동작 원리를 제대로 알고있지 않은 것 같아 이 글로 웹 브라우저의 동작원리에 대해 정리를 해보고자한다. 
웹 브라우저와 웹 서버의 통신과정
브라우저의 주요 기능은 사용자가 자원을 ",웹 개발
https://surfit.io/link/yRra0,cypress를 써보자!,"프로젝트를 쭉 담당하면서 단위테스트만으로는 부족하다고 생각될 때가 왔다.
저번주에 운영환경을 체크하는 로직을 라우터 페이지에 넣어버리는 실수로 인해 리얼환경에서 잘 동작하는지 반드시 확인해야 할 필요가 생겼다. 또한 QA 과정(혹은 단위테스트)에서 발견이 어려웠던 이슈들이 속속들이 나오고 있었다.
따라서 새 서비스 개발에 착수하기 전에 작년부터 해보고 싶었",웹 개발
https://surfit.io/link/EmAaJ,크롬 퍼포먼스 탭과 debugger 키워드로 효율적인 디버깅하기,"크롬 퍼포먼스 탭과 debugger 키워드를 활용하여 좀 더 효율적으로 디버깅을 하는 방법에 대해 공유해보려고 합니다.미리 짜여진 상황이 아니기 때문에 그동한 접하지 못했던 개념이나 코드를 마주칠 수 있는데, 크게 신경 쓰지 않고 문제를 해결하는 전반적인 과정에 대해 유심히 봐주시면 좋을 것 같습니다.회사 내 프로젝트와 관련되어 있는 이슈이다 보니 자세히 ",웹 개발
https://surfit.io/link/OoAvZ,당신의 컴포넌트는 안녕하신가요,"컴포넌트는 UI를 독립적이고, 재사용 가능한 부분으로 분리해주며 각각을 고립시켜 생각할 수 있게 해줍니다.

'독립적', '재사용 가능하도록 분리', '고립시켜 생각'이라는 말들이 나오는데 우리가 만드는 컴포넌트가 완벽히 이러한 특징을 가지느냐고 자신에게 반문해보면 아마 아닐 것이다.
사실 위의 설명은 컴포넌트의 최대 목표를 의미하는 말이 아닐까 생각한다.",웹 개발
https://surfit.io/link/qyr1G,CORS에서 이기는 방법,"CORS는 브라우저가 자원을 가져오는 방법에 대한 부분이기 때문에 어렵다. 이는 30여년 전 최초의 웹 브라우저에서 시작된 일련의 행위다. 그 이후로 기능을 추가하고, 기본 동작을 개선하고, 웹을 너무 많이 바꾸지 않는 선에서 과거의 실수를 덮어 나갔다.
어쨌든, 필자가 알고 있는 CORS에 대해서 모든 것을 적어두고 확인해볼 수 있도록 새로운 앱을 만들었",웹 개발
https://surfit.io/link/AZAjg,Webpack 기초 간단 정리✨ - 실전편,"웹팩 컨피그를 직접 작성해보며 이해도를 높이는 것이 이번 포스팅의 목적이다. 따라서 html, javascript, css, image 파일을 웹팩으로 번들링 하기 위해 필요한 최소한의 기본 설정만 진행해 볼 것이다.
폴더 구조
본격적으로 시작하기 앞서 우리가 만들 프로젝트의 폴더 구조를 살펴보자.
우리가 만들 초기 프로젝트 구조(as-is)와 빌드 후(t",웹 개발
https://surfit.io/link/7L9lq,Chart.js 시작하기,"리액트에서 Chart.js를 사용하려면 chart.js 뿐만 아니라 리액트에서 Chart.js를 렌더링하기 위해 필요한 react-chartjs-2도 설치를 해야 합니다. 사용하시는 패키지 매니저에 따라 아래와 같이 설치를 해주세요.

    &lt;yarn을 사용하는 경우&gt;
yarn add react-chartjs-2 chart.js

&lt;npm",웹 개발
https://surfit.io/link/dPb17,그림판 만들기,"바닐라자바스크립트로 프로젝트를 진행하면서 다양한 메서드들을 익히고 함수 작동 방식을 공부할 수 있다. 또 익숙한 그림판을 구현하면 더 재밌게 코딩할 수 있다고 생각했다!
⚙ 무엇을 구현하였나?
캔버스에 선이 그려지고 전체 채우기를 할 수 있다.
팔레트를 이용하여 다양한 색상을 사용할 수 있다.
brush의 두께를 조절할 수 있다. 
✅ 구현상황
1) ✏️ ",웹 개발
https://surfit.io/link/YAYbP,Rollup 기반 라이브러리 개발 환경 구성하기,"롤업은 기본적으로 ES6 빌드를 지원하는 번들러다

구글에서 제작한 번들러 비교 리포트에 따르면, 롤업은 빌드 결과물을 ES6 모듈 형태로 만들 수 있습니다. ES6 모듈로 빌드가 가능하다는 것은 사용하는 쪽에서 라이브러리 전체를 불러오는 게 아니라 필요한 부분만 콕 집어서 가져올 수 있다는 특징이 있죠. 즉 실제로 사용하지 않는 코드를 빌드 단에서 제거하",웹 개발
https://surfit.io/link/xrMDq,컴퓨터 네트워크 맛보기,"보내는 컴퓨터에서, 데이터는 맨 위의 응용계층(Application Layer)에서부터, 순차적으로 아래 계층으로 전달 됩니다. 각 계층에서는 데이터에 특정 목적을 가진 정보를 덧붙이는 작업을 수행합니다. 이렇게 덧붙여지는 정보를 헤더라고 하는데, 예를들면 ‘보내는 컴퓨터의 주소’, ‘목적지 컴퓨터의 주소’ 같이 통신에 필요한 정보들이 들어가는 것이죠. 이",웹 개발
https://surfit.io/link/1Yxnr,브라우저 동작원리를 알아야 하는 이유가 무엇인가요?,"해당 글은 React의 SSR인 Next.js 프레임워크에 의존하여 작성된 글입니다.그러나 전체적인 맥락과 핵심 내용을 이해하시는 데는 큰 문제는 없습니다.



프론트엔드 주니어 개발자가 꼭 알아야 하는 기본지식 중 하나로 많이 소개되고 있는 '브라우저 동작 원리'취업이나, 이직 준비를 해봤다면 무조건 들여다봤을 내용인 만큼, 브라우저가 어떻게 동작하는지",웹 개발
https://surfit.io/link/bblyq,SEO 최적화를 위한 Core Web Vitals,"‘유저 친화적 UX’를 SEO 관점에서 깊게 파 보기현재 콴다 팀에서는 콴다 신규 유저 유입을 위해 SEO 작업이 활발히 진행 중입니다.수학 문제를 구글, 네이버에 검색해보세요. 높은 확률로 콴다의 풀이가 1페이지에 나올 것입니다.수많은 유저가 이렇게 상위 노출된 콴다 웹페이지에 접속하게 됩니다. 여기서 고품질의 풀이를 유저에게 제공하면, 많은 유저들이 콴",웹 개발
https://surfit.io/link/dPPmY,라이트하우스와 함께한 성능 개선 고군분투기,"웹 사이트의 성능은 시간과 리소스를 기준으로 평가할 수 있습니다. 적은 리소스를 사용하면서도 빠른 시간 내에 실행된다면 보다 좋은 성능이라고 말할 수 있겠죠..
제가 성능 개선을 위해 먼저 했던 일은 사이트가 이용하는 리소스를 최대한으로 줄이는 것이었습니다.
당시 렌더링에 따른 불필요한 API 콜이 발생하고 있었는데, useCallback 혹은 deboun",웹 개발
https://surfit.io/link/JllRz,2021년에 살펴볼 법한 브라우저 개발자 도구의 유용한 스타일 관련 기능,"작년 State of CSS 설문에 따르면 프론트엔드 개발자들이 Chrome 브라우저를 가장 높은 비율로 활용하고 있다는 것을 고려하여, Chrome 브라우저의 개발자 도구 위주로 소개한다.
또한 Chrome 브라우저의 개발자 도구뿐 아니라 Firefox, Edge 브라우저의 개발자 도구에서 다른 브라우저의 개발자 도구와 차별화된 기능도 살펴볼 것이다. 아",웹 개발
https://surfit.io/link/rMMg2,WebRTC 응용 서비스를 개발하는 2가지 방법,"WebRTC는 서버를 최대한 거치지 않고 P2P(Peer-to-Peer Network)로 브라우저나 단말 간에 데이터를 주고받는 기술의 웹 표준입니다. 웹에서 실시간 미디어 스트림을 송수신할 수 있는 유일한 표준이고 또 유일한 P2P 표준이기도 합니다.
또한 WebRTC는 표준임과 동시에 표준을 구현한 오픈소스 프로젝트의 이름이기도 합니다. 사실 프로젝트가",웹 개발
https://surfit.io/link/Rvvey,refresh token 도입기,"SSR 상에서 refresh token을 도입하면서 고민했던 것들을 정리한 글입니다.
SSR에서 로그인이 어떻게 이루어지는지 궁금하시면 여기를 참고해주세요!
🙌 도입 계기 - 2시간이 지나면 로그인이 풀린다!
현재 제작하고 있는 놀토 앱은 access token 유효기간인 2시간을 지나면 무조건 로그아웃되고 있었다. 이 현상은 반드시 고쳐져야 할 이슈였다.",웹 개발
https://surfit.io/link/xrrZA,"HTTP의 특성과 쿠키, 세션, 토큰","서버가 어떻게 클라이언트를 식별하는지에 대해 작성한 글입니다.
우리가 익히 알고 있던 쿠키, 세션, 토큰은 결국엔 HTTP의 특성으로부터 파생되어 생겨난 것이란 걸 알게 되었습니다. HTTP의 어떤 특성이 쿠키를 만들어냈는지, 세션과 토큰은 어떤 이유로 생겨났는지를 중심으로 글을 작성했습니다.
틀린 부분이 있다면 댓글로 알려주시면 감사하겠습니다!

웹의 동",웹 개발
https://surfit.io/link/Wk20r,웹 서비스 캐시 똑똑하게 다루기,"HTTP 캐시를 효율적으로 관리하려면 Cache-Control 헤더를 섬세하게 조절해야 합니다. 토스 프론트엔드 챕터에서 다양한 생명 주기를 가지는 캐시를 다루면서 알게 된 노하우를 테크 블로그로 공유합니다.



캐시의 생명 주기



HTTP에서 리소스(Resource)란 웹 브라우저가 HTTP 요청으로 가져올 수 있는 모든 종류의 파일을 말합니다. 대",웹 개발
https://surfit.io/link/7LLNO,LINE Web Timeline 이미지 얼굴 인식 기능 적용,"이미지의 가로세로 비율에 따라 정방형이나 직사각형 등의 형태로 이미지를 제공하고, 그리드 혹은 슬라이드 등의 조건에 따라서 이미지를 포함하는 박스의 형태가 달라집니다. 이번 글은 정해진 박스 형태 내에서 이미지의 특정 좌표가 우선적으로 노출될 수 있도록 표현하는 것에 중점을 두고 설명하겠습니다. 







구현 과정



@이상원“스펙을 구현하기 위해 ",웹 개발
https://surfit.io/link/OoojL,MSW로 API 모킹하기,"한 번의 API 모킹 작업으로 Node 환경(Jest), Browser 환경(Storybook, development)에 대응하고자 했습니다. MSW를 도입하기 전에는 테스트 환경에서 jest.mock()으로 모킹한 API를 스토리북에서 다시 모킹 했습니다. 동일한 API를 각 환경에 맞춰 두 번의 모킹 작업을 하는 것은 개발 생산성을 떨어뜨립니다. 모킹 ",웹 개발
https://surfit.io/link/P11RY,셀프서비스 디자인시스템 #2 – 개발자 편,"디자인시스템에서의 시스템은 ""복잡한 사회적 체계의 맥락에서 구조와 행동을 통제하는 규칙들의 집합체""에 가깝습니다.

이를 바탕으로 저희는 단순히 UI/UX 가이드라인이 정의된 UI 템플릿이 아닌,프로토콜과 같은 매우 강력한 규칙으로 시스템을 만들고 이를 바탕으로 디자인시스템을 만들었습니다.
생산성을 위한 디자인시스템 채택
2020년 1분기에 배민사장님광장(",웹 개발
https://surfit.io/link/yRRro,자바스크립트가 아닌 리소스 번들링 하기,"여러분이 웹앱을 만들고 있다고 가정해보자. 하지만 자바스크립트 모듈 외에 모듈 그래프에 포함되지 않는 웹 워커와 이미지, 스타일시트, 폰트, WebAssembly 모듈 등 리소스들도 처리해야 할 것이다.
이런 리소스를 HTML에서 바로 참조할 수는 있지만, 재사용 가능한 컴포넌트와 로직의 결합도가 높은 경우가 많다. 예를 들어, 자바스크립트 영역과 커스텀 ",웹 개발
https://surfit.io/link/00Wkz,CLASS101의 GraphQL 여정기,"“클래스101에서는 GraphQL을 어떻게 쓰고 있나요?”클래스101에서는 Typegraphql을 이용한 Code first 전략으로 스키마를 구현하고 있습니다. 그리고 Apollo를 이용해서 GraphQL을 운영하고 있습니다. 클래스101의 서비스를 만들었을 당시 어떤 고민을 통해서 Code first 방식을 택했는지, 그로 인해서 힘들었던 점은 무엇인지",웹 개발
https://surfit.io/link/3xjdE,“앱 언어가 섞여 나와요?!” — iOS 웹뷰에서 발생한 다국어 표시 오류 해결하기,"앱 스토어는 미국 계정으로, 아이폰 기기는 영어로 사용 중이고 리얼월드 앱 언어는 한국어로 설정해놓은 상태인데 이럴 때 리얼월드 앱의 메인페이지에서 언어가 섞여서 나옵니다.리얼월드 앱 내 웹뷰첨부된 사진을 보았더니 정말 영어와 한국어 두 가지의 언어가 섞여 나오네요정말 재밌는 버그입니다. 원인을 파악하기 위해 떠나보겠습니다🕵생각해보면 기기 언어와 앱 언어가",웹 개발
https://surfit.io/link/3OyNd,모노레포(Monorepo)를 도입하다,"모노레포의 구조와 Yarn Workspace 및 Lerna를 사용한 구축 방법 등 관련 문서들을 찾아보며 저희가 설정했던 부분에 대해 짧게 공유드리고자 합니다.Monorepo, Yarn workspace, Lerna등 자세한 설명은 참고했던 글과 공식 문서를 하단에 남겨두겠습니다.모노레포 폴더 구조스터디를 한 후, 최종적으로 저희가 정한 서비스의 대략적인 ",웹 개발
https://surfit.io/link/1Y6XB,TCP/IP,"TCP는 Transmission Control Protocol의 약어로서 인터넷상의 데이터를 주고받는 과정을 제어하는 통신 표준을 의미합니다. 이 프로토콜은 데이터를 교환하는 기기 간 데이터의 무결성(정확성)과 전달의 신뢰성을 보장하기 때문에 거의 모든 애플리케이션 수준의 프로토콜(FTP, SSH, HTTP 등)에서 사용하고 있습니다.
IP
Internet",웹 개발
https://surfit.io/link/yRMJo,크롬 익스텐션에서 데이터를 어떻게 다룰 것인가?,"이 프로젝트에 가장 주요한 기능은 크롬 익스텐션과 프로덕트 사이에 데이터를 주고받는 것인데요 프로덕트 내부에 입력된 데이터를 익스텐션으로 전달하여 저장하고, 익스텐션에 저장된 데이터를 프로덕트의 입력폼에 주입해야 합니다. 크롬 익스텐션에서는 message passing 기술을 기반으로 브라우저에 띄워진 프로덕트와 익스텐션 간 혹은 익스텐션 내부에서도 통신하",웹 개발
https://surfit.io/link/mxyYO,브라우저의 사용자 에이전트는 왜 이렇게 복잡하게 생겼을까?,"웹 개발을 하다보면 자주 마주치게 되는 속성이 있습니다. 바로 사용자 에이전트(UA, User Agent) 스트링입니다. 사실 정확히 이야기하자면, UA는 속성이라기보다는 사용자의 신분을 대신할 수 있는 소프트웨어를 말합니다. 웹과 관련된 맥락에서는 일반적으로 브라우저 종류나 버전 번호, 호스트 운영체제 등의 정보를 말하죠.

JavaScript를 이용해 ",웹 개발
https://surfit.io/link/3jOP4,Conomi App ReactNative -> Native 전환과 관련된 이야기,"Facebook 은 2010년 초반에 Native App 개발 대신 공통개발을 위해 HTML5에 투자하였지만 속도 문제가 있었고 결국 다시 Native App 으로 전환하였습니다.마크 저커버그는 이 결정이 큰 실수 였다고 Tech Crunch 와의 인터뷰에서도 얘기를 했었는데, 지금까지도 적당히 performance 타협을 하더라도 개발비용을 낮출수 있는 ",웹 개발
https://surfit.io/link/aW2e7,우리 Axios에게 다시 한 번 기회를 주세요!,"Promise based HTTP client for the browser and node.jsAxios는 브라우저 환경이나 Node 환경에서 사용할 수 있는 HTTP 클라이언트입니다. Promise 기반으로 작성되어 있어, 비동기 작업을 추가하거나 수정하기 좋고, async/await를 사용하면 코드를 좀더 읽기 쉽게 작성할 수 있습니다.Axios 인스턴",웹 개발
https://surfit.io/link/KRgpB,Mocking으로 생산성까지 챙기는 FE 개발,"안녕하세요. 카카오엔터프라이즈 검색플랫폼프론트파트의 Lawrence.net입니다.



프론트엔드 개발 업무의 효율성을 높이기 위한 방법의 하나로 고민해 본 Mocking에 대해 설명하고 이를 적용했던 사례에 대해 공유하고자 합니다. 



먼저, 프론트엔드 개발 과정에서 프론트엔드 개발자들이 겪고 있는 문제점에 대해서 이야기하고, 이에 대한 해결 방안으로",웹 개발
https://surfit.io/link/3X0R0,알쓸신CSS (알아두면 언젠가 쓸 수도 있는 새로운 CSS 속성),"아직 많은 브라우저에서 지원하고 있지는 않지만, 적어도 하나 이상의 브라우저에서 테스트해 볼 수 있는 CSS 속성 중 6개를 가볍게 훑어보겠습니다.

순서는 아래와 같습니다.

gap
  subgrid
  ::marker
  :is, :where pseudo-classes
  :root &amp; var()
  @supports
gap

gap은 grid,",웹 개발
https://surfit.io/link/Kr4gk,프론트엔드 개발 ReasonML이라 좋았던 점,"ReasonML은 강력한 정적 타입 시스템을 장착한 함수형 언어인 OCaml에 뿌리를 둔 ReScript 컴파일러에 의해 자바스크립트 코드로 변환되고, 이는 브라우저나 Node.js 기반에서 실행됩니다.이 포스팅에서는 ReasonML 로 프로젝트를 진행하며 느낀 장점을 이야기합니다. 아마 제가 기존까지 사용했던 자바스크립트와 타입스크립트 환경과의 비교 과정",웹 개발
https://surfit.io/link/KvBgb,WAI-ARIA란?,"들어가며
회사에서 들었던 웹 접근성을 고려한 콘텐츠 제작 가이드 강의에서 웹 접근성 지침 준수는 모든 웹사이트의 의무사항이라고 들었습니다. 웹 접근성 마크를 취득해야 하는 프로젝트가 아니고서야 접근성 개선 작업은 많은 시간과 노력이 필요하기 때문에 굳이 작업하지는 않습니다. 작년에 진행한 프로젝트에서 웹 접근성 작업을 어떻게 해야 할지 고민하다 WAI-AR",웹 개발
https://surfit.io/link/3G49k,HTTP/2 프로토콜 NGINX 적용하기,"HTTP/2를 알아보기 전에, 그 이전 프로토콜인 HTTP/1.x를 먼저 알아보자. 대부분의 서버(NGINX, apache, SpringBoot …등)는 기본설정으로 HTTP/1.1 이 적용되어 있다.
HTTP/1.x
HTTP/1.0
HTTP/1.0에서는 기본적으로 단기 커넥션(Short-lived connections)을 제공한다. 요청마다 커넥션을 매번",웹 개발
https://surfit.io/link/KPLbx,HTML Canvas를 활용하여 인터랙티브 콘텐츠 만들기,"그리기 컨텍스트란 캔버스에 그림을 그리는 데에 필요한 칠하기 색상, 채우기 색상, 변환(Transform) 등의 맥락(Context)을 저장하고, 그림을 그릴 수 있도록 여러 메소드를 제공해주는 객체입니다. 자세한 건 직접 써보면 이해가 될 거예요. 아래 코드에서는 캔버스 요소를 받아와서 그로부터 2D 그리기 컨텍스트를 가져옵니다.캔버스 요소를 만드는 HT",웹 개발
https://surfit.io/link/59ox0,"매출 손실을 줄여주는 외부링크 관제 Bot, 'URL Checker' 개발기","안녕하세요, 뱅크샐러드 Engineering Foundation의 Front End Team 소속 Web Engineer 이소영입니다.
뱅크샐러드는 사용자의 데이터를 기반으로 가장 최적의 금융 상품을 추천하기 위해 여러 금융사와 제휴하여 다양한 상품을 확보해나가고 있습니다.
웹팀은 추천된 금융 상품에 대한 자세한 내용을 바로 확인하고 가입할 수 있도록 제휴",웹 개발
https://surfit.io/link/5lENL,"화상 회의 서비스를 위한, WebRTC 소개","최근 ""게더타운"" 이라는 메타버스 서비스가 인기이다. 모 회사에서 신입사원 연수를 온라인으로 진행하였는데, ""게더타운"" 서비스에서 아바타로 첫 출근을 했다고 한다. https://www.youtube.com/watch?v=e0EKrESr0UE""게더타운""은 가상의 공간에서 만나서 대화 및 업무 또는 교육 등 다양한 목적을 지원해주는 온라인 메타버스 플랫폼이다",웹 개발
https://surfit.io/link/3qpxY,사용자 디바이스 식별하기(Identify user device),"현재 리뉴얼 중인 시스템의 모바일 기능을 추가하는데, 사용자의 디바이스 식별을 어디에서 수행할지 고민이 되었습니다.

브라우저에서 판단하여 경로를 다르게 호출한다.
  브라우저는 일단 호출하고 서버의 필터(filter) 혹은 인터셉터(interceptor)에서 경로를 라우팅(routing)해준다.
아무래도 서버에서 사용자 디바이스를 식별하고 적절한 서비스를",웹 개발
https://surfit.io/link/50PbD,10분 만에 훑어보는 TCP와 UDP,"HTTP/3부터는 더 이상 TCP가 아니라 UDP 위에서 동작한다는 사실은 왠만한 개발자분들이라면 이미 잘 알고 있는 사실일 것입니다. 사용하는 프로토콜 자체가 바뀐만큼 꽤나 파격적인 변화인데요, 그런만큼 웹 개발을 하시는 분들이라면 두 프로토콜 사이의 차이점을 물어보는 것이 면접에서도 충분히 나올 만한 질문인 듯 합니다.

다만 네트워크에 깊게 들어가다보",웹 개발
https://surfit.io/link/KYpyg,CSR 앱에서 SSR + CSR 환경으로 이주하기,"❗ CSR에 SSR을 적용하는데 어려움을 겪는 분들을 위해 작성했습니다. 혹시 틀린 부분이 있다면 말씀해주세요!
❗ SSR과 refresh token에 대한 사전 지식이 있으면 글을 이해하기 조금 더 편합니다.
❗ 웹서버와 WAS가 무엇인지 궁금하다면 여기를 참고해주세요!
최근 진행하고 있는 프로젝트가 CSR 환경에 SSR을 도입한 경험을 공유하고자 한다.",웹 개발
https://surfit.io/link/KPaG2,너의 주소는? IP,"IP는 Internet Protocol의 약자입니다. 프로토콜이 어떤 정보의 교환을 위한 규약 또는 체계를 의미하기 때문에 IP란 결국 인터넷 상에서 서로 데이터를 주고받을 때 필요한 규약이라고 볼 수 있죠.
우리가 유튜브 사이트에 들어가는 과정은 인터넷을 통해 이루어집니다. 좀 더 들여다보면 어떤 URL에 접근하고자 요청을 보내는 컴퓨터와 그 HTTP 요",웹 개발
https://surfit.io/link/wVVgy,웹 성능 최적화를 위한 Webpack Bundle Size 줄이기,"Webpack Bundle Analizer를 이용하면 Build된 Bundle 파일의 상태를 아래처럼 시각화 하여 볼 수 있다.


우선 Chunk 파일을 어떻게 분리할지 Webpack에서 설정을 해주지 않으면, 기본 설정인 페이지 별로 Chunk 파일이 분리 되도록 되어있다. 하지만 이러한 방식은, 각 페이지에서 동일하게 사용되는 코드가 중복으로 들어가게",웹 개발
https://surfit.io/link/3LopW,CORS란?,"CORS는 Cross-Origin Resource Sharing의 약자입니다. 교차 출처 리소스 공유로 번역될 수 있는데, 브라우저에서 다른 출처의 리소스를 공유하는 방법입니다.URL 구조다른 출처의 출처가 무엇인지 살펴봐야 하는데, 출처가 무엇인지 알기 위해서 먼저 URL의 구조를 살펴보아야 합니다. URL 구조는 아래 그림과 같습니다.프로토콜의 HTTP",웹 개발
https://surfit.io/link/5elrr,ReactNative와 함께하는 서비스 개발부터 배포까지,"ReactNative의 존재 이유이자 최강 장점인 크로스플랫폼 동시 개발을 위해서가 가장 큰 이유였습니다. 서비스를 위해선 당연하게 Android와 iOS를 모두 지원해야 했는데요, 당시 올디브에는 iOS 앱 개발자가 없었기 때문에 multiple OS 개발이 가능한 플랫폼을 검토 대상에 두었습니다. 또한 한벌의 코드를 작성하고 실행하면, Android와 ",웹 개발
https://surfit.io/link/wVVo4,Critical Rendering Path 최적화,브라우저가 페이지의 초기 출력을 위해 실행해야 하는 순서를 Critical Rendering Path(CRP)라고 합니다.DOM 트리 구축CSSOM 트리 구축JavaScript 실행렌더 트리 구축레이아웃 생성페인팅Critical Rendering Path는 위의 6단계로 구성됩니다. 단계별 자세한 설명은 [Browser] 브라우저 렌더링를 참고 바랍니다.이,웹 개발
https://surfit.io/link/50p2G,브라우저 렌더링,"렌더링 과정을 이해하면 웹페이지의 렌더링 최적화에 도움이 될 수 있겠죠? 렌더링 최적화 방법은 [Browser] Critical Rendering Path 최적화에서 다룰 예정입니다.브라우저의 렌더링 과정을 이야기하기 전에 브라우저의 구조를 잠시 살펴보겠습니다.User Interface: 주소 표시줄, 이전/다음 버튼, 북마크 메뉴 등. 요청한 페이지를 보",웹 개발
https://surfit.io/link/374Rq,Production Environment에서 SourceMap 보안 이슈 해결,"Build 후 Production 환경에 업로드 시 Source map File이 함께 올라가는 이슈가 있었다.
원래 Production 환경에 소스코드를 배포할 때, Webpack Build를 통해 기존 코드를 Uglify하게 만들어 업로드를 한다.
그러나 Source Map 파일이 Production 환경에 같이 올라가면, Source Map 파일을 통",웹 개발
https://surfit.io/link/3OdPZ,국제화(i18n) 자동화 가이드,"글로벌을 무대로 서비스하는 웹 애플리케이션은 국제화(i18n)가 필수다. 이를 위하여 국제화 라이브러리를 사용하거나 직접 구현하기도 한다. 이 글은 국제화 지원을 위한 개발과 번역 과정에서 이른바 ""복붙""이나 반복적인 수작업으로 인해 고통받는 모든 프런트엔드 개발자를 위하여 작성하였다. 이 자동화 가이드를 따른다면 여러분은 단 한 줄의 스크립트 실행만으로 ",웹 개발
https://surfit.io/link/wk711,"Preload의 개념, 그리고 올바른 사용법","웹 사이트를 방문하면, 필요한 리소스 자원을 서버에 요청할 때 여러 자원을 동시에 요청하게 되고 서버에서는 요청 순서에 상관없이 준비가 되는대로 응답을 하게 된다.
이때, 특정 리소스를 빠르게 로딩하도록 우선순위를 부여하는 방법이 바로 Pre Load를 지정하는 방식이다.
Head 태그에 빠르게 로딩시킬 파일을 Pre Load로 지정하게 되면, 페이지 요청",웹 개발
https://surfit.io/link/374bG,브라우저 Web Worker 다루기 with 오피스 문서 텍스트 추출 및 암호해제,"카카오 사내 기술 세미나 Techtalk 아홉 번째 이야기입니다.











안녕하세요. 톡플랫폼개발팀 bishop.cho입니다. 현재 메일클라개발셀에서 프론트엔드 업무 개발을 담당하고 있습니다. 기존에는 자바스크립트로 동작하는 오피스 에디터 및 뷰어 개발을 했던 경험이 있습니다.



여기에서는, 토이 프로젝트로 텍스트 추출 라이브러리 개발 및 ",웹 개발
https://surfit.io/link/KgAXy,웹 개발을 위한 나의 VSCode 세팅: 프론트+PHP,"VSCode를 많이들 사용하게 되면서 나도 VSCode로 갈아탈만 하지 않을까 생각하게 됐다.

개인적으로는 PhpStorm이 가장 좋다고 생각한다. PHP 지원 때문만이 아니다. HTML, CSS, js 지원이 강력하기 때문이다.

VSCode를 쓰려는 이유는 무료라서다. 나에게도 좋지만 내가 가르칠 사람들에게도 좋을 테니까 말이다.

필수: PHP In",웹 개발
https://surfit.io/link/KEZ8E,Reflow와 Repaint,화면을 다시 그리는 과정은 크게 Reflow(Layout이라고도 함)와 Repaint(Redraw라고도 함) 두 개로 나눌 수 있습니다.Repaint는 화면에 변화가 있을 때 화면을 그리는 과정입니다.화면의 구조가 변경되었을 때에는 Reflow 과정을 거쳐 화면 구조를 다시 계산한 후 Repaint 과정을 통해 화면을 다시 그립니다. 즉 화면의 구조가 변경,웹 개발
