url,title,description,category
https://surfit.io/link/4bbeQ,도커 컴포즈를 이용한 Express-Typescript-MySQL 개발환경 구축,docker-compose 를 활용해 로컬 vscode 에서 코드를 변경하면 컨테이너 안에서 프로그램이 재시작되도록 만들었다. nodemon(node monitor) 는 노드가 실행하는 파일이 속한 디렉터리를 감시하고 있다가 파일이 수정되면 자동으로 노드 애플리케이션을 재시작한다. ts-node 는 메모리 상에서 타입스크립트를 transpile 해 바로 실,Infra Structure
https://surfit.io/link/qy0pp,추천 서비스가 컨테이너를 만났을 때 #2,"GitOps라는 용어를 아시나요? 최근에 개발과 운영을 구분하지 않고 개발부터 배포까지 유기적으로 처리하는 DevOps, ML 파이프라인을 통해 데이터 전처리, 모델 학습, 서빙까지 유연하게 처리할 수 있는 MLOps와 같이 Ops라는 키워드를 접미어로 붙인 용어를 많이 접할 수 있습니다. GitOps는 형상 관리 도구인 Git과 운영을 의미하는 Ops의 ",Infra Structure
https://surfit.io/link/BlLm2,"MongoDB, AWS S3에서 특정 기간에만 저장해야하는 데이터는 어떻게 쉽게 관리할까?","데이터 수명 주기 관리란 데이터 생성 및 초기 저장, 처리부터 폐기되어 삭제되는 시점까지 전체 수명 주기 동안 정보 시스템의 데이터 흐름을 효율적으로 관리해서 서비스를 제공하고 법령 등을 준수하기 위해서는 필수적인 정책입니다.이번에 중점적으로 다룰 부분은 특정 기간에만 저장해야 하는 데이터가 있다면, 데이터 유효기간 이후에 정리를 어떻게 쉽게 하려고 했는지",Infra Structure
https://surfit.io/link/xrWM2,Github Pull Request시 Jest & Docker Test Code 수행하기,"테스트 코드를 작성과 함께 항상 해주어야하는 기반 작업중 하나가 Pull Request와 Develop Master 브랜치 Push시에 전체 테스트 코드가 수행되도록 테스트 자동화 환경을 구축 하는 것입니다.
그래야만, Pull Request의 코드리뷰를 진행할때 기존 기능이 정상작동하는 것을 믿고 리뷰만 진행할 수 있기 때문입니다.
이를 위해 젠킨스와 같",Infra Structure
https://surfit.io/link/exAEy,"MSA를 위한 Kubernetes 세팅과 CI/CD Pipeline 구성, 그리고 Monitoring 시스템 구축 — 2","지속적 전달이란, 지속적 통합을 통해 테스트되고 빌드된 코드를 지속적으로 전달하여 제품의 질적 향상을 꾀하는 것 입니다.그럼 GitOps는 무엇일까요?GitOps란, 쿠버네티스 특성에 맞춰 탄생된 개념입니다.쿠버네티스는 특성상 새로운 어플리케이션의 배포나 네트워크 구성 등 쿠버네티스를 운영하기 위한 다양한 오퍼레이션들을 yaml 파일으로 작성하여 관리하고 ",Infra Structure
https://surfit.io/link/AZxRz,"쿠버네티스 7,500개 노드 운영하기","지난 포스트 “[번역] 쿠버네티스 2,500대 노드 운영하기”에 이어 OpenAI에서 7,500대의 노드를 운영한 경험을 공유한 글을 번역하였습니다.

저희는 GPT-3, CLIP 그리고 DALL·E와 같은 큰 모델을 학습 시키기 위해 7,500대의 노드로 쿠버네티스 클러스터를 확장하였습니다. 뿐만 아니라 Scaling Laws for Neural Lang",Infra Structure
https://surfit.io/link/p1VPm,29CM 로그 수집 시스템 소개,"기존 로그 시스템과 파이프라인은 단계별로 타이트하게 연결되어 있기 때문에 변경이 쉽지 않았고, 해당 로그를 기반으로 운영 중인 서비스도 일부 존재했기 때문에 기존 로그 시스템은 유지하면서 새로운 로그 시스템을 구축하는 방향으로 의사 결정 하였습니다.아키텍쳐아키텍쳐는 기존과 거의 동일합니다.다른점은 로그를 송신하는 구간과 수집하는 구간 사이에 Kafka 를 ",Infra Structure
https://surfit.io/link/vRGLk,테스트 좋아하세요?,"테스트 과정을 배포과정에 자동화하여 안정성을 향상하고 개발팀 개개인의 로컬환경에서도 동일한 결과로 개발 편의성을 증대시키고 싶었습니다.이렇게 시작된 테스트환경을 구축을 위한 고군분투를 공유해보려고 합니다.우선 가장 먼저 한 일은 진행할 작업에 대한 현재 상황을 분석해보았습니다.Q. 테스트는 정상적으로 구성되어 있는가? A. no! 테스트의 틀은 있었지만, ",Infra Structure
https://surfit.io/link/7LnL6,"늘어나는 개발 프로젝트, 빌드환경 모니터링을 어떻게 할까?","업무 도메인에 따라 한 팀에서 개발/운영하는 어플리케이션이 계속 증가하고, 이 어플리케이션을 구성하는 프로젝트가 많아질수록 CI(Continuous Integration) 도구에 등록된 빌드 설정도 많아지고, 관리의 복잡도가 높아집니다.무신사의 경우 VCS(Version Control System)를 Atlassian 제품군 중 Bitbucket을 사용하고",Infra Structure
https://surfit.io/link/dPlWA,AWS S3를 통한 정적 웹 사이트 배포 및 GitHub Actions를 통한 CI/CD,"도입
이 글을 통해 AWS IAM, AWS S3, AWS CloudFront, AWS Route53, ACM(AWS Certification Manager)을 활용해 Next.js 프로젝트를 정적 웹 사이트로 배포하고 GitHub Actions를 활용하여 해당 배포를 자동화하는 방법에 대해 배웁니다. 그리고 이 과정에서 GitHub Actions 및 배포 ",Infra Structure
https://surfit.io/link/wJXzL,MySQL Group Replication 구축,"DB 구성 중 가장 많은 고민과 시간을 투자하게 만드는 부분이 성능(Performance)과 고가용성(High Availabilty)이라고 생각합니다. 성능은 좋으면 좋을수록 좋겠지만, 서비스를 제공하는 입장에선 서버 장애로 서비스의 중단이 발생하지 않도록 안정성을 유지하는 것도 중요합니다. 이렇게만 이야기하면 Oracle의 RAC를 사용하는게 가장 좋은 ",Infra Structure
https://surfit.io/link/3jON0,트위터는 왜  모니터링 시스템을 다시 만들었나?,"첫 모니터링 솔루션은 위와 같이 아키텍처를 수립하였습니다. 1.0 시스템은 다음과 같은 컴포넌트로 구성되어 있습니다.
Agent - 데이터를 수집하는 Agent로 시스템 성능에 필요한 여러 지표를 수집
Collector &amp; Storage API - 수집부에서 데이터를 모아 Storage API를 통해 Time Series Database(Manhat",Infra Structure
https://surfit.io/link/KQDbo,"리얼월드 서버의 미제사건, 원인 모를 과부하 해결하기","리얼월드를 2018년 7월 처음 정식 오픈한 이후, 리얼월드 서버에는 만성적인 질환이 하나 생겼었습니다. 가끔 알 수 없는 이유로 서버가 요청들을 빠르게 처리하지 못 하고 매우 매우 느려지는 현상이었습니다. 그 문제가 한 번 발생하기 시작하면 CPU 사용량이 급증하고 요청들이 쌓이고 쌓여 결국 서버 전체가 마비되어 아무런 요청도 처리하지 못 하는 상태가 되",Infra Structure
https://surfit.io/link/w8WZN,AWS CloudFront를 사용하여 동적 컨텐츠 전송하기(Dynamic Content Delivery),AWS CloudFront(CDN) 서비스를 사용하여 서비스의 레이턴시(Latency) 줄여보자안녕하세요! 위즈페이스 팀에서 웹 프론트엔드 개발을 담당하고 있는 Jusung입니다.오늘은 저희 팀에서 운영 중인 서비스에 CloudFront를 사용하여 동적 콘텐츠를 전송했던 경험에 대해 공유하려고 합니다.보통 CDN을 접하면 이미지/JS/CSS 등 자주 바뀌지,Infra Structure
https://surfit.io/link/31WNW,그라파나에서 텔레그램으로 알람받기,"그라파나에 구성한 대시보드 패널에 알람 규칙을 추가하여 텔레그램으로 알람을 받아서 위험 감지에 사용 할 수 있습니다.
구성 방법

1. 알람 채널 추가

    Alerting &gt; Notification channels 메뉴를 선택합니다.

    
  
  
    New channel 을 클릭합니다.

  
  
    Type 을 Telegram",Infra Structure
https://surfit.io/link/KQvG0,Elastic Cloud를 활용한 모니터링 및 이상탐지,"클라우드 서비스인 AWS, Google Cloud 및 Azure에서 호스트형 Elasticsearch와 Kibana, 각종 Elasticsearch 관련 애플리케이션을 한꺼번에 관리 및 배포할 수 있게 하는 서비스 입니다

사용법

순서는 이렇습니다.

새 이메일 생성(Optional)
  해당 이메일로 Elasticsearch Cloud에 가입 (http",Infra Structure
https://surfit.io/link/3O1jk,docker-compose로 Airflow 한방에 설치하기,"airflow를 구축하기 위해서는 webserver, scheduler, worker, database까지 함께 움직이는 서비스가 많습니다. 이것들이 조합되면 airflow라고 하는 워크플로 플랫폼이 완성되는 겁니다. 여기 있는 서비스를 하나씩 설치하면서 고생하기에는 우리의 시간이 넉넉하지 않죠? 이번 글은 airflow를 제일 빠르고 간편한 방법으로 만날",Infra Structure
https://surfit.io/link/wJdzB,DevOps를 위한 Performance Engineering 적용 방향성,"“애플리케이션 리더들은 기술부채(Technical Debt)를 줄이고 애플리케이션의 성능위험(Performance Risk)를 완화해야 합니다. 또한, 생산성 높은 S/W 개발 조직을 구축하기 위해 “Shift Left”와 “Shift Right”가 결합된 형태의 Performance Engineering Approach를 적용해야 합니다.” - By Ga",Infra Structure
https://surfit.io/link/KY2kZ,FASTCAT-ElasticSearch 테스트 - 색인과 배포,"현재 다나와는 검색엔진을 FASTCAT에서 ElasticSearch로 변경할 준비를 하고 있습니다. 
하지만 먼저 변경하였을 때 어떤 효과가 있을지 확인이 필요할 것 같습니다. 따라서
 두 검색엔진의 성능에 대한 비교 테스트가 필요하였고 이를 4단계로 나눠 테스트를 진행했습니다.

1) 색인 및 배포
2) 검색
3) 동적색인
4) 동적색인과 검색

이렇게 ",Infra Structure
https://surfit.io/link/w6L1M,그라파나를 통한 모니터링 대시보드 구성,"그라파나는 데이터를 시각화하여 분석 및 모니터링을 용이하게 해주는 오픈소스 분석 플랫폼입니다. 여러 데이터 소스를 연동하여 사용 할 수 있으며 시각화 된 데이터들을 대시보드로 만들 수 있습니다.

    
      LIVE DEMO
    
  
  
    앞서 설치한 그라파나와 프로메테우스의 메트릭 정보를 조회하여 시각화 하는 방법에 대해 알아보겠습니",Infra Structure
https://surfit.io/link/KvxJG,도커 컴포즈를 이용한 프로메테우스 설치,"프로메테우스는 오픈소스기반의 모니터링 솔루션이며 모니터링 대상이 되는 metric 정보를 pull 방식으로 수집합니다. 공식적으로 제공하는 exporter뿐만 아니라 여러 Third-pary exporter를 통하여 다양한 플랫폼을 모니터링 할 수 있는 장점이 있습니다.


여기서는 도커 컴포즈를 통하여 프로메테우스와 그라파나를 설치하고 Node-Expor",Infra Structure
https://surfit.io/link/KgkQW,"Docker Desktop 대탈출, multipass로 갑니다","Docker Desktop의 대체로 선택한 프로그램은 멀티패스다. 멀티패스는 맥 또는 윈도우(또는 리눅스) 머신에서 우분투 기반 도커 호스팅을 매우 빠르게 실행할 수 있게 만든다 (Microservices Up &amp; Running에서 발췌). 즉, 우분투 가상 환경을 macOS 위에 돌리고 그 안에서 도커를 설치해서 필요한 컨테이너를 구축하는 방식이다",Infra Structure
https://surfit.io/link/3N4e7,GitLab CI/CD 사용하기,"김준우
        2020.03.11.
        
    
    소개

GitLab에서 제공하는 Runner를 사용하여 저장소에 Push를 하게 되면 자동으로 프로젝트를 빌드, 배포하는 과정을 포스팅하였습니다.



Gitlab 기본 구성

GitLab, Docker, Kubernetes 설치과정은 생략하고 진행하겠습니다.

설치 버전

gitl",Infra Structure
https://surfit.io/link/w4PYb,IAM 유저 및 MFA 생성하기,"IAM(AWS Identity and Access Management)은 AWS 리소스에 대한 액세스를 안전하게 제어할 수 있는 웹 서비스입니다. IAM을 사용하여 리소스를 사용하도록 인증 및 권한 부여된 대상을 제어합니다.
물리 데이터 센터를 생각해봅시다. 출입이 허가된 인원들은 출입 카드를 통해 출입하거나, 리스트에 방문 기록을 하고 허가를 받아야 합니",Infra Structure
https://surfit.io/link/wmWEy,Crossplane #2: Configuration,Crossplane에는 컴포짓 리소스라고 프로바이더의 CRD를 조합해서 새로운 리소스를 만들어주는 기능을 제공하는데 이를 컴포짓 리소스(XR)이라고 한다. 참고로 Crossplane에서는 Composite Resource를 XR이라고 줄여 부르고 Crossplane Resource Model(XRM)이라고 부르는데 이미 Kubernetes에 CRD(Cust,Infra Structure
https://surfit.io/link/K2Z0D,폐쇄망 환경의 배포 시스템 개발기,"안녕하세요. 뱅크샐러드, Advanced Financial Infra Team(이하 AFIT) 서지원 입니다.
AFIT 은 최고의 개발환경을 구축한다 는 Vision 아래, IDC 에 Nutanix 를 올린 Private Cloud 환경을 멋지게 개선하고 있는 팀입니다.
이번 글은 AFIT 에서 진행한 Alice 라는 이름의 배포 시스템 개발 프로젝트 이야",Infra Structure
https://surfit.io/link/3B2Pl,Crossplane #1: 소개,"Crossplane은 애플리케이션에서 필요한 인프라스트럭처를 Kubernetes에서 직접 관리할 수 있게 해주는 프로젝트이다.

Kubernetes를 확장해서 사용하므로 Kubernetes 생태계를 그대로 이용할 수 있으면 인프라를 관리할 방법을 제공한다.



말로는 잘 이해가 안 될 수 있으니 설치를 해보자. 홈페이지에도 시작하기 문서가 있지만 바로 패",Infra Structure
https://surfit.io/link/3xON2,AWS Codebuild 용 커스텀 Windows Server 이미지 만드는 법,"AWS Codebuild는 AWS에서 제공하는 관리형 CI 서비스로 설치형인 Jenkins 등의 솔루션을 대체하는 서비스이다.

https://docs.amazonaws.cn/en_us/codebuild/latest/userguide/images/overview.png설치형 Jenkins를 사용할 때 겪는 다음 문제들을 피할 수 있고 다른 AWS 서비스들과",Infra Structure
https://surfit.io/link/wmZAZ,도메인 주도 설계에서의 전략적 설계,"List전략적 설계
    서브 도메인
        핵심 서브 도메인 (Core Sub-Domain)
          지원 서브 도메인 (Supporting Sub-Domain)
          일반 서브 도메인 (Generic Sub-Domain)
        
      바운디드 컨텍스트 (Bounded Context)
      유비쿼터스 언어",Infra Structure
https://surfit.io/link/KROnb,AWS 관련 주된 서비스 및 용어,"S3는 AWS가 제공하는 클라우드 스토리지 서비스입니다. 99.999999%라는 높은 내구성이 특징인 스토리지로 미리 스토리지 용량 등을 정의하지 않고 사용할 수 있으며, 데이터 공개 정책, 데이터 암호화, 비용 효율적으로 데이터를 장기 보관하기 위한 라이프사이클 정책 등의 많은 기능을 제공하는 유용한 서비스입니다.

S3에서는 스토리지의 기본 단위로 '버",Infra Structure
https://surfit.io/link/KbEDq,나와라 APK(feat. Jenkins),"“반복되는 일을 반복하지 않도록 하는 것”이 스마트하게 일하는 방법이라고 생각합니다.그럼 이제 Android 개발을 하면서 반복되는 일에 대해서 생각해봅시다. 어떤게 있을까요?앱은 배포되기까지는 해당 프로젝트에 속하는 많은 작업자 분들이 확인하는 단계가 필요합니다. 앱의 품질을 담당하는 QA분들은 물론, 해당 프로젝트의 기획자가 될 수도 있고 디자이너가 될",Infra Structure
https://surfit.io/link/Kp6aL,Elasticsearch APM 기본설정,"Elasticsearch은 모니터링 시스템으로 APM을 지원해 주고 있습니다. Spring 기반 웹서버에서 편리하게 구성할 수 있게 Elastic APM Agent를 제공하고 있습니다. 해당 포스팅에서는 스프링 기반의 웹서버를 Elasticsearch, Kibana를 이용해서 APM 연결하는 내용입니다. APM의 자세한 내용은 다음 포스팅에서 진행해보겠습니",Infra Structure
https://surfit.io/link/5z7AG,Chaos Engineering 개요,"Netflix는 안정적인 서비스 제공을 위해, AWS에만 의존하지 않고 자체적으로 ‘Chaos Engineering’ 기술을 도입하였습니다. 이를 통해, 예기치 않은 상황에서도 적기 대응이 가능하도록, 클라우드 기반 아키텍처에 탄력성을 구축하는 지속적인 노력을 기울였습니다. 그 결과, 위에서 언급한 2011년 대규모 AWS 중단 상황에서도 Netflix 홀",Infra Structure
https://surfit.io/link/woyN0,Golang 테스트 커버리지 측정과 코드 정적 분석 그리고 SonarQube,"여러 언어로 개발하다 보면 테스트 커버리지와 코드 코드 정적 분석Static program analysis 결과를 각각 보면 매우 불편한데 통합하여 한곳에서 볼 수 있으면 편할 것이다.
SonarSouce에서 만든 SonarQube는 코드를 분석하여 중복, 테스트 커버리지, 코드 복잡도, 버그, 보안 취약성 등을 보여주는 도구이다. 특히 다양한 프로그래밍 ",Infra Structure
https://surfit.io/link/37dqG,마이크로서비스 내부아키텍처 #3: 어플리케이션 구성 패턴,"마이크로서비스의 내부구조를 정의 시 반드시 고려해야 할 점 하나는 마이크로서비스 시스템에서 정의해야 할 마이크로서비스 내부구조가 다양 할 수 있다는 것이다. 왜냐하면 마이크로서비스는 앞서 살펴본 것처럼 자율적인 마이크로서비스팀에 의한 폴리그랏한 내부구조를 가질 수 있기 때문이다.

마이크로서비스사는 유용한 마이크로서비스 설계에 대한 유용한 가이드를 개발자 ",Infra Structure
https://surfit.io/link/5eXkZ,마이크로서비스 내부아키텍처 #2: 클린 아키텍처와 헥사고널 아키텍처,그동안 어플리케이션의 구조를 유연하게 하기 위한 많은 아이디어들이 존재해 왔다. 이번 포스트에서는 가장 일반적으로 많이 쓰이는 레이어드 아키텍처(Layered Architecture )에 대해 설명하고 최근의 마이크로서비스 설계자들이 마이크로서비스 내부구조를 유연하게 가져가기 위해 적용하고 있는 헥사고널 아키텍처(Hexagonal Architecture ),Infra Structure
https://surfit.io/link/wV0jo,마이크로서비스 내부아키텍처 #1: 데이터 중심 아키텍처의 문제점,"소프트웨어의 핵심은 비즈니스 로직(Business Logic)이라는 말을 많이 들어봤을 것이다. 비즈니스 로직이란 보통 시스템의 목적인 비즈니스 영역의 업무 규칙(Rule) , 흐름(Flow), 개념(Concept)들을 표현하는 용어이다. 
개발자의 역할이란 문제 영역의 이런 비지니스 로직을 분석,이해하여 프로그래밍 언어라는 도구로써 잘 표현 하는 일이다.",Infra Structure
https://surfit.io/link/wkj6X,추천 서비스가 컨테이너를 만났을 때 #1,"컨테이너는 어플리케이션 실행에 필요한 모든 환경(운영 체제, 실행 파일, 환경 변수, 라이브러리, 컴파일러 버젼 등)을 패키징하여 호스트와 분리된 환경을 구축하는 기술입니다. 컨테이너는 운영 체제(OS)를 가상화하여 호스트와 커널을 공유하기 때문에 호스트 OS 위에 여러 게스트 OS를 구동하는 가상머신(VM)에 비해 가볍고 빠르게 실행할 수 있습니다. 또한",Infra Structure
https://surfit.io/link/3Odqn,docker 이해하기,"도커는 애플리케이션을 신속하게 구축, 테스트 및 배포할 수 있는 소프트웨어 플랫폼이다. 소프트웨어를 컨테이너라는 표준화된 유닛으로 패키징하며, 컨테이너는 라이브러리, 시스템 도구, 코드 등 소프트웨어 실행에 필요한 모든 것이 포함되어 있다. 즉, 도커는 컨테이너 환경에서 독립적으로 애플리케이션을 실행할 수 있도록 컨테이너를 만들고 관리하는 것을 도와주는 도",Infra Structure
https://surfit.io/link/w496Q,IBM Cloud로 Node.js 배포하기,"IBM Cloud는 이름에서도 알 수 있듯이 IBM에서 제공하는 클라우드 서비스입니다. 개인적으로 무료 버전인 Lite로 사용할 경우 별도의 카드 번호 입력을 요구하지 않는 점이 좋았고, UI 또한 다른 서비스에 비해 깔끔하고 직관적이라는 인상을 주었습니다. 이제부터 IBM Cloud를 시작해볼까요?



1. 계정 생성과 로그인
먼저 IBM Cloud 화",Infra Structure
https://surfit.io/link/wJ4yL,스케일링 가능한 Ngrinder 환경 구축하기 (feat. AWS Beanstalk),"AWS Beanstalk을 이용하여 스케일링 가능한 Ngrinder 환경 구축하기를 진행해보겠습니다.

 Ngrinder의 Agent를 관리하고, 성능 테스트 전체를 관리하는 Controller를 EC2에 설치해보겠습니다.
Ngrinder의 release 페이지를 가보시면 현재 사용 가능한 버전들을 볼 수 있는데요.
Ngrinder release
현재 3.",Infra Structure
https://surfit.io/link/KraRZ,WATCHA K8S 전환 -PART 2,"MSA 구조로 바뀌면서 큰서비스들이 여러 작은 서비스들 분리되었습니다. 하지만 분리된 서비스들이 CLIENT 를 통해서 직접 호출하는 형태라고 한다면, 각 서비스별로 Endpoint 와 인증 및 권한 관리를 해야하는 번거로움이 생깁니다.게다가 클라이언트와 통신을 위해서 어느 정도 외부로 시스템을 노출시켜서 보안이 취약해 질 수도 있습니다.API GATEWA",Infra Structure
https://surfit.io/link/3qNeY,WATCHA K8S 전환 -PART 1,"Kubernetes는 컨테이너화된 애플리케이션을 자동으로 배포, 스케일링 및 관리해주는 오픈소스 시스템입니다.이전 WATCHA 에서는 AWS EC2 를 직접 운영하거나, ElasticBeanstalk 를 이용해서 EC2 또는 ECS 기반으로 운영하고 있었습니다.하지만 Kubernetes로 이전 하면서 각 서비스 개발자들이 인프라담당자 지원 없이도 손쉽게 원",Infra Structure
https://surfit.io/link/KP9BP,젠킨스 + SVN+ 메이븐+스프링을 이용하여 빌드업과 자동배포 하기,"스프링 기반의 서비스를 매번 빌드업하고 자동배포 하는 것이 불편할까봐 이를 해결해주는 CI/CD 툴인 젠킨스를 사용하게 되었습니다. 젠킨스를 처음 사용해봤기 때문에 틀린 부분이 있을 수 있습니다.

다음과 같은 순서로 진행해보겠습니다.

KTCloud를 이용하여 서버 구축 -&gt; 서버 내 톰캣(port80), JDK(1.8.x) 설치 -&gt; 젠킨스 ",Infra Structure
https://surfit.io/link/wn16g,Spring Cloud Config & Cloud Bus 정리,"Spring Config Server 정리를 통해서 Config Server에 대해서 알아봤습니다. 이번 포스팅에서는 Config Client를 알아보겠습니다.
각 서비스 애플리케이션은 해당 애플리케이션이 구동시 Config Server에 자신의 Config의 설정 파일을 읽어 오며, 애플리케이션이 구동 중에도 Config 설정을 변경해도 애플리케이션 재시",Infra Structure
https://surfit.io/link/3x2VY,Spring Config Server 정리,"스프링 Config Server는 각 애플리케이션에의 Config 설정을 중앙 서버에서 관리를 하는 서비스입니다. 중앙 저장소로 Github Repository뿐만 아니라 아래와 같은 저장소 환경을 제공해 주고 있습니다.
Git(Github)
JDBC
REDIS
AWS S3
등등…
본 포스팅은 Github Repository 저장소 기반으로 설명드리겠습니다",Infra Structure
https://surfit.io/link/5eXxn,코드로 인프라 관리하기 IaC - Terraform으로 EKS 클러스터 만들기,"IaC 란 “코드형 인프라” 라고 볼 수 있는데 인프라 구성을 코드화 시켜두어 구축, 관리 하는 것을 말합니다. 코드를 이용해 인프라를 구성하고 관리하고 있습니다.코드를 이용해 인프라를 구성하고 관리하면 어떤 이점이 있을까요 ?현재는 클라우드가 많이 활성화 되어 AWS, Azure, GCP, NCP 등등의 다양한 클라우드를 선택해 인프라를 쉽게 구성할 수 ",Infra Structure
https://surfit.io/link/wok0M,Netflix는 어떻게 수 백만 개의 디바이스를 모니터링 하나?,"Netflix는 수백만 개의 셋톱 박스, 스마트 TV, 스트리밍 스틱 및 기타 가전 기기에서 사용 중입니다. Netflix의 DRE(Device Reliability Engineering/디바이스 신뢰성 엔지니어링) 팀은 엄격한 초기 인증 과정을 거쳐 (위에서 언급한) 디바이스들이 수없이 많은 업데이트와 서비스 개선을 통해 고품질의 경험을 지속적으로 제공하",Infra Structure
https://surfit.io/link/3BZB9,AWS EBS gp3 출시하자마자 EKS에서 사용하기,"EBS는 EC2 instance에서 쉽게 사용할 수 있는 영구적인 volume입니다. AWS console 또는 API를 사용하여 EBS volume을 생성하고, EC2 instance에 붙이게 되면 Linux가 해당 volume을 device로 인식하게 됩니다. 그다음, mkfs 명령어를 사용하여 file system을 생성하고, mount 명령어로 지정",Infra Structure
https://surfit.io/link/KQYW0,"SOA, 모놀리틱, 그리고 MSA 아키텍처","마이크로 서비스 아키텍처를 이해하려면 먼저 모놀리틱 아키텍처 스타일에 대해서 이해해야한다.
모놀리틱 아키텍처 스타일은 기존의 전통적인 웹 시스템 개발 스타일로, 하나의 애플리케이션 내에 모든 로직이 들어가있는 ‘통짜 구조’이다.
각 컴포넌트는 상호 호출을 함수를 이용한 참조에 의한 호출 구조를 취한다.
전체 애플리케이션을 하나로 처리하기 때문에 개발 도구에",Infra Structure
https://surfit.io/link/w8g1z,Redis를 활용하여 Request 5배 더 받기,"Redis의 자료구조중 Sequantial한 데이터는 List, Set, Hash가 있습니다. 하지만 모두 각각의 element에 TTL을 줄 수 없습니다. TTL이 중요한 이유는 고객이 주문도중 이탈시 일정 시간이 지난 이후 자동으로 주문중 수량에서 제외가 되야하기 때문입니다.주문(결제)도중 이탈율이 낮을 것으로 판단했지만, 실제로 서비스 지표추출시 두자",Infra Structure
https://surfit.io/link/w4MdX,그라파나(Grafana)란?,"그라파나는 오픈소스 메트릭 데이터 시각화 도구로 메트릭 분석 플랫폼을 지향하고 있습니다. Torkel Ödegaard의 주도로 2014년 처음 릴리스되었으며, 처음에는 그라파이트Graphite, 인플럭스DBInfluxDB, 오픈TSDBOpenTSDB 등을 지원하는 오픈소스 대시보드 도구로 개발되었습니다. 메트릭 정보를 시각화하고 대시보드를 구성한다는 큰 틀",Infra Structure
https://surfit.io/link/3BJa9,Docker Compose로 Nodejs 개발/배포환경 구성하기 - Docker Compose,"도커 컴포즈는 여러 Docker 애플리케이션을 정의하고 실행하기 위한 도구입니다. 이를 활용하면 그동안 저희가 수행했던 CLI 명령어 옵션이나 컨테이너 간 실행 순서등을 파일로서 관리할 수 있게 됩니다.
이 파일로 관리한다는 점이 가지는 또 하나의 장점은, 바로 버전 관리가 된다는 것인데요. 도커 컴포즈를 구성하는 docker-compose.yml 파일에 ",Infra Structure
https://surfit.io/link/50ZkD,nGrinder에 적용한 HttpCore 5와 HttpCore 5 살펴보기,nGrinder는 네이버에서 개발해 오픈소스 소프트웨어로 공개한 부하 테스트 플랫폼입니다. 가상의 사용자를 모방해 타깃 서버에 부하를 가하는 부하 테스트 플랫폼의 특성상 상당히 많은 스레드를 사용해 HTTP 요청을 발생시킵니다. nGrinder에서 사용하던 HTTP 클라이언트에는 스레드 수가 많아질수록 부하 테스트 양의 증가가 미미해진다는 한계가 있었습니다,Infra Structure
https://surfit.io/link/3BZbl,Boost GitLab CI / CD Pipeline Efficiency,"CI / CD 파이프라인 효율성 향상시키기
새로운 프로젝트를 시작하면서 기본 구성에서 시작하여 시행 착오를 통해 시간이 지남에 따라 파이프라인 구성을 개선하는 것이 일반적입니다.

더 나은 프로세스는 효율성을 즉시 개선하고 더 빠른 소프트웨어 개발 수명주기를 더 일찍 확보하는 파이프 라인 기능을 사용하는 것입니다.

파이프라인을 보다 효율적으로 만들면 개발",Infra Structure
https://surfit.io/link/Kg9xJ,나만의 k8s 클러스터 구축하기 - #1 VirtualBox편,"쿠버네티스 클러스터를 만드는 방법은 다양합니다. Minikube을 이용하는 방법, 클라우드 플랫폼의 VM을 이용하여 구축하는 방법, 라즈베리파이 보드를 구매하여 클러스터를 만드는 방법 등 다양한 방법들이 있습니다. “나만의 k8s 클러스터 구축하기” 시리즈에서 이러한 방법들을 하나씩 살펴 볼까합니다. 첫 포스트에서는 원도우 PC위에 VirtualBox를 이",Infra Structure
https://surfit.io/link/KYq8g,실용주의 데브옵스 for MSA,"여러 책을 읽어 보면, 하나의 클러스터 내에서 여러 개발 환경을 네임스페이스로 논리적으로 구분해서 사용 가능하다고 이야기하고 있습니다. 하지만 저희는, 하나의 클러스터에 모든 개발 단계를 포함하게 되면 운영과 관리의 요소는 줄겠지만 서비스 안정성은 떨어질 수 있다고 판단했습니다. 그래서, 운영 및 관리의 편의성을 위해 Dev와 Sandbox는 통합하고, C",Infra Structure
https://surfit.io/link/wdxnN,Naver Pinpoint APM Node 버전 설치하기,"자바 진영에서 유명한 분산 환경 APM (Application Performance Monitoring) 도구를 고르라고 하면 네이버에서 만든 Pinpoint를 쉽게 떠올리곤 하는데요.
특히나 요즘 같이 분산환경에서 애플리케이션 모니터링에 최적화된 기능들이 많아 백엔드 구성하는데 있어 큰 도움을 받는데요.
아쉽게도 그동안 공식적으로 Java / PHP / ",Infra Structure
https://surfit.io/link/50lez,LINE 광고 플랫폼의 MSA 환경에서 Zipkin을 활용해 로그 트레이싱하기,"MSA를 기반으로 각 서비스를 게이트웨이와 애드서비스, 리포트, 빌링, 리뷰 등의 여러 개로 구성했습니다. 이런 선택은 서비스가 성장하면서 인원이 늘어났을 때 효율적으로 협업할 수 있도록 좋은 영향을 주었지만 서비스가 안정화되기까지는 발생한 문제들을 확인하는 데 어려움이 있었습니다. 이런 경험을 바탕으로 MSA 환경에서 효율적으로 문제를 확인하기 위해 저희",Infra Structure
