url,title,description,category
https://surfit.io/link/3N2Xg,이미 사용 중인 MongoDB 인스턴스 종료하기,"February / 2020mongodb간혹 시동 중이던 MongoDB가 비정상적으로 종료된 후 다시 MongoDB를 시동하기 위해 명령어를 삽입하면 다음과 같은 에러를 반환할 수 있습니다.Another mongod instance is already running on the ‘xxx’ directory,이 경우 MongoDB 인스턴스로 사용되는 포트를 ",Database
https://surfit.io/link/5lO7z,[AWS] 서버리스를 위한 RDS Proxy서비스,"RDS Proxy 2019년 12월 3일에 발표된 신규 AWS 서비스입니다. RDS Proxy란 관계형 데이터베이스에서 커넥션(Connection) 연결을 효율적으로 관리해주는 서비스입니다. 일반적으로 AWS Lambda 서비스를 사용한다면 DynamoDB와 같은 API 기반의 데이터베이스를 많이 사용할 수밖에 없습니다.

서버리스 컴퓨팅에서 유휴 상태로 ",Database
https://surfit.io/link/50oYD,GraphQL 개념잡기,"GraphQL은 페이스북에서 만든 쿼리 언어입니다. 요즘 개발자들 사이에 자주 입에 오르내리고 있으나 2019년 4월 기준으로는 아직 얼리스테이지임은 분명합니다. 실제 국내에서 GraphQL API를 Open API로서 공식적으로 제공하는 곳은 존재하지 않는것 같고, 해외에서는 사례(Github v4 GraphQL)를 찾을 수는 있지만 GraphQL을 공식",Database
https://surfit.io/link/exDxB,데이터베이스 소팅과 해싱에 대해서 정리,"데이터베이스에서 정렬이 중요한 이유.
(DISTINCT, GROUP BY, ORDER BY, UNION)와 같은 많은 SQL 에서 정렬을 사용한다. 또한 조인을 할 때도 소트 머지 조인 같은 방법으로 조인을 한다.

만약 100GB의 데이터를 1GB의 램으로 정렬을 하려고 하면 어떻게 해야하는가? 버추얼 메모리를 사용하면 안되는가?

버추얼 메모리를 사용하",Database
https://surfit.io/link/Q6ZBz,DB Concurrency 어디까지 알고 있니,"DB에 다수의 사용자가 동시에 접근하는 일은 비일비재하게 일어납니다. 동시성은 이런 상황에서 transaction이 순차적으로 실행되는 것이 아니라, 순서에 상관없이 동시에 실행되는 것을 의미합니다.이 동시성이 문제가 되는 상황을 봅시다.비행기 티켓팅을 한다고 생각해 봅시다.비행기에 자리가 하나 남은 상황.A와 B는 같은 비행기를 예매하려고 합니다.A, B",Database
https://surfit.io/link/qyXdV,엘라스틱 서치의 update_by_query의 기능,"Elasticsearch는 이미 색인된 문서에 대해서는 사전에 관련 단어를 업데이트 하더라도 적용이 되지 않았습니다.

따라서, 이를 해결하기 위해서는 아래의 방법들을 사용해야 합니다.

1) 새 인덱스를 만들어 색인
  2) reindex
  3) update_by_query
update_by_query를 사용하여 사전 업데이트를 진행하는 방법과, upd",Database
https://surfit.io/link/nlR7Y,데이터베이스 시스템 이해하기 : 트랜잭션 격리수준 소개,"수십 년 동안 데이터베이스 시스템은 사용자가 선택할 수 있는 여러 격리 수준을 제공했습니다. 고급형의 ""serializability""부터 저가형의 ""read committed"" 또는 ""read uncommitted""에 이르기까지 다양합니다. 이러한 서로 다른 격리수준은 어플리케이션에게 수많은 동시성 버그를 노출시킬 수 있습니다. 그럼에도 불구하고 많은 데이",Database
https://surfit.io/link/BlzB0,DB Concurrency 어디까지 알고 있니,"DB에 다수의 사용자가 동시에 접근하는 일은 비일비재하게 일어납니다.동시성은 이런 상황에서 transaction이 순차적으로 실행되는 것이 아니라, 순서에 상관없이 동시에 실행되는 것을 의미합니다.이 동시성이 문제가 되는 상황을 봅시다.비행기 티켓팅을 한다고 생각해 봅시다.비행기에 자리가 하나 남은 상황.A와 B는 같은 비행기를 예매하려고 합니다.A, B ",Database
https://surfit.io/link/KgonP,Sql을 통해서 테스트 코드를 쉽게 작성하자,데이터베이스와 의존성이 있는 테스트를 진행하는 경우 given 절에 해당하는 데이터를 set up 한 이후에 로직에 대한 검증을 진행하는 것이 일반적입니다. 이때 given 절에 대한 데이터 set up을 *.sql 파일 기반으로 작성하는 것입니다.사용방법은 간단합니다. @Sql 어노테이션을 작성하고 해당 경로에 *.sql 파일을 위치 시킵니다.테스트 코드,Database
https://surfit.io/link/wkP28,Postgresql Lock 파헤치기,"Database lock을 이해하는 것은 동시성 문제를 해결하는데 중요한 요소입니다. 다양한 Lock의 종류 중 가장 중요한 Read Lock, Write Lock, Race condition 그리고 명시적 락에 대해서 어떻게 동작을 하는지 자세히 알아보겠습니다.
 Postgresql에서는 pg_catalog라는 스키마에 다양한 메타정보를 관리합니다. 그 ",Database
https://surfit.io/link/50ZRo,Redis Getting Started,"Redis에 대한 내용을 최대한 간략하게 설명한 포스팅입니다.본 포스팅에서는 strings, List, Hash만 살펴볼 예정입니다.하나의 Key와 하나 이상의 Field/Element 값으로 저장할 수 있으며, Value에는 기본적으로 strings 데이터를 저장할 수 있습니다. 타입의 데이터들은 지정할 수 있으며 해당 컨테이너 타입에는 Hash, Lis",Database
https://surfit.io/link/KRPPW,mongoDB 데이터 모델링,"관계형 데이터베이스 데이터 모델링이 테이블 설계 후 칼럼을 설계하는 순서로 진행된다면, mongoDB 데이터 모델링은 도큐먼트 설계 후 컬렉션을 설계하는 순서로 진행됩니다. 또한 애플리케이션의 처리방안을 고려한 도큐먼트 구조를 어떻게 설계하느냐에 따라 데이터 정합성과 성능에 큰 영향을 주게 되므로 이에 대한 정확한 이해가 필요합니다. 그럼 지금부터 mong",Database
https://surfit.io/link/KPaj2,DBMS를 분석하는 방법,"DBMS는 여러가지 큰 개념이 모두 함께 유기적으로 동작하기 때문에 (SQL, Query Rewrite/Optimization, Index, Transaction, Logging)


앞에서 말한 각 모듈들은 코드상으로는 DBMS 마다 모두 다르게 구현되어 있을 것이다. 따라서 추상적인 개념을 코드로 된 구현체로 최대한 맵핑해보려는 시도를 하는 것이 좋다.",Database
https://surfit.io/link/K242V,mongoDB Story 2: mongoDB 특징과 구성요소,"mongoDB는 데이터를 관리하는 방식에서 관계형 데이터베이스와 큰 차이가 있으며 그중 가장 대표적인 특징은 다음과 같습니다.
도큐먼트 데이터베이스 도큐먼트는 HTML과 같은 특정 형식의 태그 구조를 의미하며, mongoDB는 JSON(JavaScript Object Notation) 형식으로 데이터를 관리하므로 NoSQL 데이터베이스 중 도큐먼트 데이터베",Database
https://surfit.io/link/wV1eo,is_leave vs leaved_at vs leave_status,"트위터를 보다가 재미난 포스팅을 하나 발견했다.
you-might-as-well-timestamp-it
전체적인 글의 주장은 다음과 같다.
소프트웨어 개발에서는 상황에 의존하는게 좋은 설계이지, 어떤 상황에도 좋은 기준이라는건 있을 수 없다고 생각한다.
다만, boolean (is_deleted) 대신 timestamp (deleted_at) 를 저장하는 ",Database
https://surfit.io/link/KE1ye,Mac에 PostgreSQL없이 PSQL만 설치하기,"일반적인 GUI 클라이언트에서는 PostgreSQL의 psql을 지원하지 않습니다.
그러다보니 psql 명령어를 입력이 필요하면 별도 설치가 필요합니다.

물론 PC에 PostgreSQL 을 설치하셨으면 psql 이 설치되어있겠지만, Cloud, Docker 가 대중화된 시점에서 직접 PC에 PostgreSQL을 설치하는 경우는 거의 없는것 같습니다.

1",Database
https://surfit.io/link/wn6bJ,"Presto, 개념 및 사용법 정리","Presto는 페이스북이 최초 개발하여 오픈 소스로 공개한 대화식 데이터 쿼리 서비스이다. 이를 이용해 다양한 데이터베이스에 대한 일관된 ANSI SQL 질의가 가능하다.

2020-12-27, Presto의 초기 멤버들이 페이스북을 나와 만든 PrestoSQL 프로젝트가 Trino로 리브랜딩되었다. 이로써 Presto는 페이스북이 주도하는 PrestoDB",Database
https://surfit.io/link/w4ldb,"MongoDB, 기본 개념 및 사용법 정리","MongoDB는 수년간 대표적인 NoSQL 제품으로 자리 잡았다. 특히, 전통적인 RDBMS 대비 우월한 샤드 및 스케일 아웃 능력으로 대량 트래픽, 대량 데이터가 발생하는 모던 웹 시대에 걸맞는 저장소로 널리 쓰이고 있다.
설치 및 운영
MongoDB를 개발 및 테스트 목적으로 활용한다면 로컬 내 가상머신이나 AWS EC2와 같은 클라우드 환경에 직접 설",Database
https://surfit.io/link/wnMn1,🪣 SQL과 NoSQL에 대해서 짧은 끄적임,"데이터베이스는 크게 관계형 데이터베이스와 비관계형 데이터베이스로 양분된다. 관계형 데이터베이스는 SQL을 기반으로 하고 비관계형 데이터베이스는 NoSQL로 데이터를 다룬다. SQL과 NoSQL은 만들어진 방식, 저장하는 정보의 종류, 그리고 저장하는 방법 등에 차이가 있다. 

관계형 데이터베이스는 구조화 되어있는 데이터베이스를 의미한다. 전화번호와 주소,",Database
https://surfit.io/link/KYg6g,"Metabase, 오픈 소스 BI 솔루션 Amazon ECS에 설치하기","Metabase는 다양한 데이터 소스로부터 데이터 시각화 기능을 제공하는 오픈 소스 BI 솔루션이다. 이번 글에서는 Metabase 설치형 도커 이미지를 기반으로 Amazon ECS에 서비스를 기동하는 방법을 설명하고자 한다. (예제에 나오는 foobar 네이밍은 하나의 예로서 다른 문자열을 사용해도 무방하다.)사전 지식
Amazon ECS와 AWS Far",Database
https://surfit.io/link/50DkW,효과적인 DynamoDB 디자인 및 활용,"이번엔 디비를 NoSQL로 AWS의 DynamoDB를 사용해서 구성해보려고 한다.

아키텍처 디자인을 어떻게 해야할까 고민하던 차에, A가 리인벤트 동영상을 추천해줬는데 내용이 좋다.

- 한 애플리케이션에 한 개의 테이블
- 파티션 키는 데이터를 골고루 분산하는 용도로 (데이터 분배 결정)    - 고유 값이 많은 속성(카디널리티가 높은 속성)    - ",Database
https://surfit.io/link/KEvRE,엘라스틱서치 시작하기 노트,"엘라스틱서치로 검색을 구현하려고 한다.
시작하기 문서를 찾아서 봤는데, 너무 이해하기 쉽게 잘 설명해준다.

아래는 노트해둔 것.

해결책:

엘라스틱 서비스- Kibana 시각화 도구- Elastic Search 검색 도구- Beats, Logstash 수집 도구- 이거 합해서 엘라스틱 스택

기타 기능- 엘라스틱 사이트 서치: 사이트 URL 넣으면 색인",Database
https://surfit.io/link/wWJNy,AWS Aurora  MySQL 정리,"최근에 데이터 인프라팀으로 팀을 옮기기도 했고, 그동안 AWS Aurora를 사용하면서 생각보다 MySQL과 다른 부분이 많이 있어서 정리가 필요하다고 생각이 됐습니다. AWS의 공식문서를 정리하면서 저의 생각이나 경험을 약간씩 추가하였습니다. 그리고 마지막에는 MySQL(or AWS RDS MySQL)과 다른 점을 정리해보면서 다시 한번 AWS Auror",Database
https://surfit.io/link/wDv4y,MySQL: 테이블 이름 변경에 view 활용하기,"기존 변수를 모두 변경하면서 관련된 테이블의 이름도 함께 변경하려고 한다.
테이블 앨리어스가 있다면 가장 쉽게 운영 중인 서비스에도 문제 없이 적용할 수 있을 것 같다.
가만, view 가 업데이트도 가능했던가?


해결책:

단일 테이블로 생성한 뷰는 업데이트나 인서트도 가능하다.

    - view 조건에 해당되지 않는 경우에도 업데이트나 인서트가 가",Database
https://surfit.io/link/3Lknz,레디스 클러스터  Mget 명령은 어떻게 동작하는가?,"이 글에서는, 레디스 클러스터 환경에서 Mget 명령으로 다수키 조회가 어떻게 동작하는지 검토한다. 스프링부트 및 Lettuce 라이브러리를 사용하였고, 성능 모니터링을 위해서 그라파나, 프로메테우스 등을 연동하였다. 애플리케이션, 레디스, 프로메테우스 등 모든 인프라 환경은 쿠버네티스에서 실행한다. 

개인PC에서의 테스트 결과이기 때문에, 실제 서버에서",Database
https://surfit.io/link/KEknW,ElasticSearch status 바로 알기,"오늘은 ElasticSearch (이하 ES)의 status 에 대한 이야기를 해볼까 합니다. ES의 status는 무엇을 의미하는지, 그리고 어떤 값들이 있으며 어떻게 확인할 수 있는지 살펴보겠습니다.

ES status 확인하기

ES는 status라는 것으로 현재 클러스터의 상태를 표시합니다. 아래와 같이 cat API를 사용하면 손쉽게 클러스터의 상",Database
https://surfit.io/link/504Dn,QueryDSL에서 Inner Join하기,"QueryDSL에서 join하는 법을 찾다가 엄청 헤맸는데, 결국 문서에서 실마리를 찾을 수 있었다. QueryDSL이 HQL 쿼리를 타입에 무관한 방법으로 사용하기 위해 만들어졌다는 것을 알 수 있었고, 그래서 HQL 문법을 뒤져 보고 알았다. HQL에서는 inner join을 사용할 때 그냥 from a, b 하고 쓰는 것이다.

그래서 QueryDSL",Database
https://surfit.io/link/50gzE,Aurora 로컬 스토리지 성능 테스트,"안녕하세요 시스템신뢰성개발팀에서 DBA로 근무하고 있는 오윤택입니다.

  오로라를 사용할때 그동안 로컬스토리지의 성능이슈로 인하여 구 모델인 R3 인스턴스를 사용해왔습니다.
최근 오로라에 R5 인스턴스가 추가된 만큼, 계속 R3 인스턴스를 사용하는게 맞는지 성능 테스트를 진행하여 결과를 공유합니다.


Aurora의 로컬 스토리지란?

Aurora는 아래",Database
https://surfit.io/link/wVNNk,PostgreSQL의 슬로우 쿼리에 대처하기,"평화롭던 어느 날, 모니터링 시스템에서 데이터베이스의 CPU 사용량이 지속해서 높다는 경고를 보내왔습니다.
처음에는 일시적인 문제이겠거니 했지만, 날이 가면 갈수록 CPU의 사용량은 높아졌고 이제는 90%가 넘어져 더는 그냥 넘어갈 수가 없게 되었습니다.

어떤 쿼리가 문제인지 확인하기

예전에는 DB의 부하를 줄이기 위해 WAS 개발자가 작성한 SQL 쿼",Database
https://surfit.io/link/5lYbz,DB분산처리를 위한 sharding - 우아한형제들 기술 블로그,"서비스 오픈전에 아름다운 J곡선 그래프를 바라는 마음은 모두 같을 겁니다.
그런 서비스 성장에 있어 중요한 순간에 서버가 바틀넥이 돼서 발목을 잡으면 안되겠죠. 그래서 예측 가능한 서버 확장 방안에 대해서도 사전에 준비를 해놓길 바랐었습니다.
달리는 기차에 바퀴를 갈아끼는 것이 서비스 운영 유지보수라는 얘기가 있죠.
하물며 DB를 유지보수 하는 것은 더욱 ",Database
https://surfit.io/link/3xbYY,MYSQL 데이터 타입 | RDBMS의 한 종류 MYSQL의 데이터 타입을 살펴보자,"이번 포스팅에서는 MYSQL의 데이터 타입에 대해서 살펴본다. MYSQL에는 크게 4가지의 데이터 타입이 존재하며, 각각의 특징과 범위 그리고 저장 가능한 사이즈가 다르다. 데이터 타입을 살펴보고 상황에 따라 테이블을 생성할 때 어떤 타입이 필요한지 고민해보도록 하자.숫자형 데이터 타입타입정의범위UNSIGNED 사용가능 여부TINYINT(n)정수형 데이터 ",Database
https://surfit.io/link/5lOqW,메인 데이터베이스 IDC 탈출 성공기,"안녕하세요.
우아한형제들 시스템신뢰성개발팀 박주희입니다.
2019년을 마무리하는 시점에 우아한형제들이 어떻게 메인 데이터베이스를 IDC 환경에서 탈출시켰는지, 그 과정을 공유하려고 합니다.


발단
2010년 6월 출범한 배달의민족은 (2018년 12월 기준) 앱 누적 다운로드 4000만 돌파, 월간 순 방문자 수 900만명, 전국 등록 업소 수 30여만개",Database
https://surfit.io/link/KErxq,Aurora MySQL를 운영하면서 알면 좋을 것 같은 미세한 팁,"들어가며
안녕하세요. 우아한형제들에서 DBA로 근무하고 있는 유영근입니다.
저희는 AWS환경에서 RDS로 수많은 요청을 처리하고 저장하며 Aurora MySQL을 주력으로 사용하고 있습니다.
한정된 사람구하기 힘든 DBA로 수많은 DBMS를 효율적으로 운영하고 있으며 입사 이후 DB를 운영하면서 겪었던 몇가지 사례를 공유하고자 글을 쓰게 되었습니다.

Au",Database
https://surfit.io/link/3qdV2,Mysql Explain,"MySQL 옵티마이저는 비용 기반으로 어떤 실행 계획으로 쿼리를 실행했을 때 비용이 얼마나 발생하는지를 계산해하여 비용이 가장 적은 것을 택하게 됩니다. 어디까지나 추정 값이므로 정확한 비용은 실행 전까지 정확하게는 알 수 없습니다.EXPLAIN은 MySQL 서버가 어떠한 쿼리를 실행할 것인가, 즉 실행 계획이 무엇인지 알고 싶을 때 사용하는 기본적인 명령",Database
https://surfit.io/link/3q1jv,빅데이터 프레임워크를 활용한 데이터 인프라 구축,빅데이터 분석을 위한 인프라 구축에 대한 경험을 공유하고자 합니다. 최근 데이터 분석을 위한 데이터 처리 시간의 증가로 기존 데이터 처리방법의 한계를 경험하였습니다. 결국 빅데이터 프레임워크를 검토하고 최종적으로 기술을 선정하여 도입하게 되었습니다. 이 과정에서의 경험이 비슷한 고민을 하는 사람들에게도 도움이 될 것으로 여겨 글을 작성하고 공유하게 되었습니,Database
https://surfit.io/link/KYV4e,Fun with SQL: generate_series in Postgres,"이 글의 원본은 여기에서 보실 수 있습니다.
혹시 더 나은 번역을 제안해주신다면 감사하게 수용하겠습니다.
Postgres 를 쓰다보면 샘플 데이터를 만들어내거나 리포트를 만들기 위해 필요한 조인을 하기 위한 일련의 레코드가 필요한 경우가 있다. 간단하면서 잘 사용할 수 있는, 집합을 반환하는 generate_series 라는 Postgres 의 함수를 사용",Database
https://surfit.io/link/wZbGP,LINE Manga 데이터베이스 샤딩 - 서버 엔지니어 편,"들어가며



안녕하세요. LINE Manga 개발을 담당하고 있는 Ito입니다. LINE Manga의 데이터베이스 샤딩(sharding) 작업에 대해서 서버 엔지니어 편, 데이터베이스 엔지니어 편으로 나누어 소개하려 합니다.



이번 글은 서버 엔지니어 편으로, 샤딩을 하게 된 배경과 대응 방침, 애플리케이션에서 수정한 사항을 중심으로 공유하겠습니다.
",Database
https://surfit.io/link/wJm4N,MySQL의 Transaction Isolation Level (Lock에 관하여),"편집자 주 
문맥에 따라 ‘Transaction’과 ‘트랜잭션’으로 영어와 한글을 혼용함.
문맥에 따라 ‘LOCK’과 ‘lock’으로 대문자와 소문자를 혼용함. 

Overview
MySQL DB는 일반적인 운영환경에서 뛰어난 성능을 제공합니다. 특히 적은 양의 자료가 빈번하게 교류되는 환경에서는 더욱 빛을 발하죠. 국내에서는 주로 작은 규모의 웹사이트를 ",Database
https://surfit.io/link/KR186,MySQL을 이용한 분산락으로 여러 서버에 걸친 동시성 관리,"안녕하세요. 비즈인프라개발팀 권순규입니다. 
현재 광고시스템에서 사용하고 있는 MySQL을 이용한 분산락에 대해 설명드리고자 합니다.


분산락을 적용하게된 원인

현재 테이블은 아래 그림과 같이 User 테이블과 Card 테이블이 있고, User 테이블과 Card 테이블은 1 : N 의 구조로 생성 되어있습니다.(예제코드)

하지만 User 객체는 2개의",Database
