url,title,description,category
https://surfit.io/link/KYZLV,"Spring Master, Slave 트랜잭션 처리 방식","대부분의 서비스에서는 데이터베이스를 Master, Slave 구조로 Master에서는 Create, Update, Delete 업무를 진행하고 Slave에서 Read 업무를 진행하는 구조로 설계합니다. Spring의 Master, Slave 환경에서의 트랜잭션에 대해서 포스팅해보겠습니다.
레플리케이션
MySQL 레플리케이션

MySQL은 위와 같은 구조로 ",Java
https://surfit.io/link/KybRB,Ngnix 웹서버를 Spring-Boot 프로젝트에 적용하기,"NGINX는 웹서버다. 
웹서버는 인터넷 네트워크 위에서 HTTP 프로토콜을 이용해 HTML, CSS, JavaScript, 이미지와 같은 정보를 웹브라우저에게 전송한다. 
기존 스프링부트는 apache 와 함께했었는데, 이를 Ngnix로 바꿀꺼고, 별다른 비용은 없는데 성능이 훠어어어얼ㄹㄹㄹ씬 좋아짐

우분투 상에서 스프링은 돌아간다고 가정


ubunt",Java
https://surfit.io/link/5zAQp,Swagger와 Spring Restdocs의 우아한 조합,"MSA 환경에서의 API 문서화는 어떤 식으로 구성하는 걸까? 예컨대, 모듈이 10개 있다고 하면 각 모듈마다 API 문서가 만들어질 테고 API 문서를 클라이언트에 제공하기 위해서 각각의 (10개의) URL를 전달해야 할 텐데 이게 과연 효율적일까? 물론 기능별로 URL이 분리된다는 장점이 있고 굳이 모아보자면 각 API 문서를 다시 한번 크롤링 하여 검",Java
https://surfit.io/link/3AVvj,JPA 를 다시 공부하면서... 잡다한 정리...,"이 글은, 필자가 오랫동안 사용하지 않아서 다 까먹었던 JPA 를 다시 공부하면서 느낀 점을 정리한 글이다. 노트에 정리한 내용을 대충 정리해서 빠르게 공유해본다. 글이 많이 지루하고, 중복 내용이 많으니.. 필요한 주제만 찾아서 읽기를 바란다.

스프링부트 &amp; JPA 를 이제 막 공부하기 시작한 주니어 개발자가 읽으면 도움이 될 것 같다. Spri",Java
https://surfit.io/link/wVnG9,Reactive Streams with Sequence Diagram,"1 req == 1 therad인 서블릿 방식의 한계를 뛰어넘기 위해 Spring에서 WebFlux를 내놨다.Spring WebFlux는 내부적으로 Spring Reactor를 사용하는데, Spring Reactor는 Reactive Streams 구현체다.Reactive Streams는 홈페이지에 다음과 같이 간단 명료하게 정의돼 있다.

Reactive",Java
https://surfit.io/link/wkWGO,자바 BigDecimal: 정확한 실수의 표현과 부동 소수점,"자바에서 제공하는 실수형 데이터 타입에는 float와 double이 있다. 정수형 int, long 타입과 동일하게 각각
4, 8바이트의 메모리 공간을 사용하지만 실수를 가수와 지수 부분으로 나누어 표현하는 부동 소수점 방식을 기반으로
정수보다 더 넓은 범위의 값을 표현할 수 있다. 참고로 자바에서는 실수 연산에서 double 타입을 기본적으로 사용한다.
",Java
https://surfit.io/link/wD6jj,[Java] Lambda & Closure,"Lambda Expression
parameter로 정의될 수 있는 anonymous function이다.
어떤 클래스에도 속하지 않고 만들어진 함수이다. (새로운 클래스와 객체 생성 없이도 사용할 수 있다.)
메서드의 매개변수로 전달, 메서드의 결과로 반환되는 것이 가능하다.
Closure
람다계산식(lamda Calculus) 구현체
내부에서 외부 변수",Java
https://surfit.io/link/3qYq2,Spring Batch 파티셔닝 (Partitioning) 활용하기,"지난 시간에 소개 드린 멀티쓰레드 Step과 더불어 파티셔닝 (Partitioning)은 Spring Batch의 대표적인 Scalling 기능입니다.  
서비스에 적재된 데이터가 적을 경우에는 Spring Batch의 기본 기능들만 사용해도 큰 문제가 없으나, 일정 규모 이상이 되면 (ex: 매일 수백만 row가 추가되는 상황에서의 일일 집계) 서버를 S",Java
https://surfit.io/link/Kp0vY,IDE 에서는 되는데 jar 에서는 안 돼요 - Java Resource,"웬만하면 getResource() 쓰지 말고 getResourceAsStream() 쓰자

기본 폴더 구조자바에서는 메이븐이 널리 사용되면서 아래와 같은 폴더 구조가 표준처럼 사용되고 있다.

src/main/java 폴더 하위에 있는 java 파일은 빌드 후 target/classes 하위에 위치하게 되고,src/main/resources/static 폴",Java
https://surfit.io/link/3AQGP,Constants vs Util,"오늘 일하다 의견을 나누게 된 Constants와 Util 얘기
애플리케이션이 실행되는 서버 IP를 가져와서 로그에 남길 일이 있다.
이유는 모르겠지만 InetAddress.getLocalHost().getHostAddress()로 찍으면 127.0.0.1 이 출력돼서 다른 방법을 찾아보니 아래와 같이 NetworkInterface 라는 놈을 써서 구할 수",Java
https://surfit.io/link/37VJl,암호화 알고리즘과 Spring Boot Application에서 Entity 암호화,"하루가 멀다 하고 개인정보 유출 사고가 터지고 있다. 처음에는 충격적으로 받아들여졌지만 사고가 거듭될수록 반응도 둔감해졌다. 그래서 잇따른 정보 유출 사고에 ""개인정보는 이미 공공재""라는 자조 섞인 말까지 나왔다. 그래서 보안으로 제시되는 것들에 대한 관심 또한 높아지는것 같다. 과거에 한창 핫했던 종단간 암호화(End-to-End Encryption)나 ",Java
https://surfit.io/link/3jAj9,주니어 개발자를 위한 단위테스트 샘플 코드 소개,"이 글에서는, 자바&amp;스프링부트 환경에서의 단위 테스트 샘플 사례를 설명합니다. 테스트 코드를 처음 접하는 주니어 개발자를 대상으로 작성한 글입니다. 주니어 대상으로 작성한 글이지만, 경험이 많은 개발자분께서 읽어주신다면 너무 감사드리며... 부족한 저에게 작은 조언이라도 해주시길 부탁드립니다.  


본격적으로 단위테스트에 대한 글을 시작하기 전에,",Java
https://surfit.io/link/wDkqA,Spring Batch CSV Writer,"Spring Batch를 이용해서 데이터베이스에 저장되어 있는 정보를 CSV file로 저장을 하는 방법에 대해서 작성해보겠습니다.
데이터 흐름
payment

csv

데이터의 흐름은 간단합니다. payment table -&gt; payment.csv으로 변경됩니다. payment table의 불필요한 칼럼 id, created_ay, updated_a",Java
https://surfit.io/link/KpBk0,"아 엑셀다운로드 개발,,, 쉽고 빠르게 하고 싶다 (feat. 엑셀 다운로드 모듈 개발기)","안녕하세요! 정산시스템팀 병아리 개발자 최태현입니다.

최근에 엑셀 다운로드 개발을 편하게 할 수 있는 모듈을 만들게 되었습니다.

제가 엑셀 다운로드 모듈을 만들게 된 이유는 무엇인지
  모듈을 만드는 과정에서 바뀌는 요구사항에 의해 코드가 어떻게 발전되었는지
  이 모듈의 장단점은 무엇인지
하나하나 말씀드리겠습니다!

혹시 비슷한 불편을 겪고 계셨던 분",Java
https://surfit.io/link/wnqGA,Big things in JDK 13,"6개월마다 GA 배포되는 신규 버전으로, openjdk13은 2019년 9월 17일에 배포되었습니다. 주요 기능은 아래와 같습니다.
JEP350: Dynamic CDS Archives
JEP351: ZGC: Uncommit Unused Memory (Experimental)
JEP353: Reimplement the Legacy Socket API
JEP3",Java
https://surfit.io/link/K2OyD,Prometheus + Grafana로  Java 애플리케이션 모니터링하기,"목차
요약
모니터링 환경 구축Prometheus
Grafana

Java MetricsWith Spring Boot ActuatorMicrometer

With JMX Exporter

Grafana + Prometheus + Spring Boot 연동
부록
요약
Spring Boot Actuator + Micrometer Registry
spring bo",Java
https://surfit.io/link/3aZgy,자바 Stomp Client 성능 개선기,"안녕하세요, 하이퍼커넥트 Backend Dev1팀의 Fitz 입니다.

아자르에서는 프로덕트의 특성으로 인해 Message broker 서버와 Stomp client를 직접 구현하여 사용하고 있습니다. 
이 글에서는 직접 구현되어있는 Stomp client를 non-blocking 방식으로 개선하여 성능과 안정성을 향상시킨 내용에 대해 공유합니다.


아자",Java
https://surfit.io/link/KYnv4,"멀티모듈 설계 이야기 with Spring, Gradle","안녕하세요. 배달의민족 프론트 서버를 개발하고 있는 권용근입니다. 멀티 모듈의 개념을 처음알게 되었을 때부터 현재까지 겪었던 문제점들과 그것을 어떻게 해결해나갔는지를 이야기해보려고 합니다. 아래 내용은 모두 Gradle 과 Spring Framework 를 사용한 경험들로 작성되었습니다.

멀티 모듈 프로젝트란?

멀티 모듈 프로젝트를 처음 알게된 건 20",Java
https://surfit.io/link/wD0B1,Spring에서 Reqeust를 우아하게 로깅하기,스프링 기반의 웹 어플리케이션을 만들다 보면 요청을 처리하는데 맨 처음에 위치하고 있는 Controller(이하 컨트롤러)라는 레이어를 만들게 된다. 그럴때면 사용자가 어떤 요청(request)을 하였는지에 대해 확인이 필요할 수 있다.  물론 확인을 안해도 무방하지만 가급적 로깅은 시스템 로직에 영향을 주지 않는 범위에서 최대한 다양하게 미리 해두는게 나,Java
https://surfit.io/link/3qVgD,Spring Boot에서 Repository로 DynamoDB 조작하기 (2) - Gradle을 활용해 실행 & 테스팅 환경 구축,"애플리케이션을 실행하거나 테스트하기 위해 docker로 DynamoDB를 띄우는 것이 번거로우니, 이번에는 Gradle을 활용해 실행 및 테스팅 환경 셋팅을 자동화 하겠습니다. https://github.com/myeongjae-kim/guestbook/tree/complete-first-chapter 이 브랜치는 1부를 끝낸 상태의 스냅샷입니다. 여기서부",Java
https://surfit.io/link/wZ8GG,Spring Boot 여러 서버 실행 하기,"단축키 cmd + F11로 edit configuration 검색합니다.
해당 edit configuration 으로 들어갑니다.

왼쪽 상단의 + 버튼을 클릭합니다.
Spring Boot을 선택합니다.
상단의 Name 이름을 지정합니다.
VM options에 -Dserver.port=8081을 지정합니다.
동일한 방법으로 다른 Port도 등록합니다.",Java
https://surfit.io/link/3AZEz,도움이 될수도 있는 JVM memory leak 이야기,"안녕하세요. 배민 플랫폼실 주문중계 시스템팀 오민철입니다.
이 글은 몇 줄의 코드와 어디서 걸렸는지 모를 dependency library로 발생한 memory leak에 관한 이야기입니다.
제목은 참 많이 고민했습니다. 사실 4월에 올리려고 했습니다. 그런데 제목을 지금까지 고민하다 저걸로 결정했습니다.",Java
https://surfit.io/link/p1Lp9,자바 ThreadLocal: 사용법과 주의사항,"ThreadLocal은 JDK 1.2부터 제공된 오래된 클래스다. 이 클래스를 활용하면 스레드 단위로 로컬 변수를 사용할 수 있기 때문에 마치 전역변수처럼
여러 메서드에서 활용할 수 있다. 다만 잘못 사용하는 경우 큰 부작용(side-effect)이 발생할 수 있기 때문에 다른 스레드와 변수가 공유되지 않도록 주의해야 한다.

먼저 스레드 로컬(thread",Java
https://surfit.io/link/1Yop4,"Spring Boot, JobRunr, 분산 노드에서 작업 실행하기","물리적으로 동일한 애플리케이션끼리만 Job을 분산하여 실행할 수 있다. 실행해야할 대상 메써드와 파라메터를 JSON으로 직렬화하여 전달하며, Job을 실행하게될 애플리케이션도 호출한 애플리케이션과 동일해야 한다.
각 애플리케이션 노드는 BackgroundJobServer라 불리는 빈에 의해 기본적으로 128개의 쓰레드 풀을 이용하여 호출된 Job을 실행한다",Java
https://surfit.io/link/Z80QG,log4j 보안 취약점 동작원리 및 jenkins 서버 확인 방법,"log4j는 자바를 사용하는 많은 프로젝트에 사용되기 때문에 직접 개발한 코드 뿐만 아니라 자바 개발된 서버 사이드 솔루션들도 모두 점검을 해봐야 합니다. 일반적으로 가장 많이 사용되는 자바로 개발된 서버 사이드 솔루션은  대략 다음과 같습니다.
Tomcat
JBoss
Jenkins
ElasticSearch
Hadoop
Kafka
Spark
등등
방화벽 안",Java
https://surfit.io/link/mxlmP,자바 직렬화(Java Object Serialization)에 유연성 더하기,"자바 객체를 영속화하는 방법의 하나로 자바 직렬화를 사용할 수 있다. 단순하게는 Serializable 인터페이스를 구현하거나 더 확장성 있는 방법으로는 Externalizable 인터페이스를 구현하는 것을 선택할 수 있고, 자바 직렬화에 종속되지 않는 다른 방법을 선택할 수도 있다.
일단, Serializable 인터페이스를 구현한 클래스의 인스턴스가 외",Java
https://surfit.io/link/rM6Po,Counter-Intuitive Reactive Streams,"비동기 프로그래밍은 늘 어렵다.
이미 오래된 애기지만 Reactive Streams의 구현체인 RxJava나 Reactor가 나오고 Spring에서도 WebFlux가 나오면서 저변이 더욱 확대된 것 같다.학습에 의해 넘을 수 있다고는 하지만 그것도 일부 잘 하는 개발자들에 대한 얘기같고, 현실적으로는 나같은 일반적인 개발자의 직관에 반하는 부분들이 많아 여",Java
https://surfit.io/link/EmA1m,Resilience4j를 이용한 서킷 브레이커 기초,"마이크로 서비스 사이의 통신이 이루어지는 대규모 시스템 환경에서 발생하는 느리거나 응답하지 않은 다운스트림 서비스가 발생했을 때 그 피해를 최소화시키는 것이 서킷 브레이커의 가장 큰 핵심이라고 할 수 있습니다.대표적으로 마이크로 서비스의 응답이 늦거나 전혀 응답하지 않는 경우, 일시적인 네트워크 문제 등으로 요청이 무작위로 실패하는 경우 등이 이에 해당합니",Java
https://surfit.io/link/Z8bkk,웹 소켓에 대해 알아보자! - 테스트 편,"rest-assured 를 사용한 api 테스트를 진행한다. rest-assured 는 given, when, then 패턴으로 테스트 코드를 작성하며 Json Data 를 쉽게 검증할 수 있다.
웹 소켓 연결을 테스트
웹 소켓을 연결하는 테스트는 별로 어렵지 않게 구현할 수 있다.
@SpringBootTest(webEnvironment = WebEnvir",Java
https://surfit.io/link/xrWag,Java 8 에서 왜 함수형 프로그래밍이 도입되었을까?,"객체지향 프로그래밍과 함수형 프로그래밍은 상호 배제 관계에 있다고 생각하는가?
객체지향과 함수형 프로그래밍
Java 혹은 다른 객체지향 프로그래밍 언어로 처음 프로그래밍하던 시절이 생각나는가? 그 당시에는 객체지향 이라는 의미를 이해하지 못한 채 절차 지향적인 코드를 구현한 경험이 있을 것이다. 우리는 지향이라는 단어의 의미를 생각해야 한다. 지향은 하나의",Java
https://surfit.io/link/rMMyo,Java Map의 확장 인터페이스 NavigableMap 이야기,"어떤 항목 중에서 임의의 선택을 하되 가중치를 두어야 한다면 어떻게 구현할 수 있을까요?
  예를 들어 빨강, 파랑, 초록 중 하나를 임의대로 추출하되 각각 5,3,2 만큼 가중치를 두고 싶습니다.
뜬금없이 가중치 문제로 시작했는데, 이 글에서 제시하는 답은 아래에 있습니다.
일단 각자 아는 방법대로 구현해 보고 제 방법과 비교해 보시기 바랍니다.




",Java
https://surfit.io/link/kqlg8,전략패턴과 커맨드패턴,"같은 인터페이스를 구현하여 사용하는 디자인 패턴이지만 서로 다른 전략 패턴과 커맨드 패턴의 차이점을 예시와 함께 알아보도록 하겠습니다. 
전략 패턴과 예시
와이비는 오늘도 일확천금의 꿈을 꿈꾸며 복권을 사러 가게 되었습니다.
하지만 와이비의 집과 복권 판매점의 거리가 상당히 멀어서 어떻게 가야 할 것인가에 대해서 고민을 하게 되었습니다.
이때, 와이비가 갈",Java
https://surfit.io/link/KE0WE,"페이징 테이블(Paging Table) 구현 (feat. Spring Boot, Vue.js)","조회 버튼을 클릭 시 search 함수를 데이터를 조회합니다.
  fetchList 함수에 page 정보를 전달하여 API 요청을 수행합니다.
  응답이 오면 컴포넌트(component)의 스테이트(state) 정보를 변경합니다.
  정렬 기준과 정렬 방향을 선택할 수 있는 두 개의 select 박스를 추가합니다.
  정렬 기준과 정렬 방향이 바뀔 때마다 ",Java
https://surfit.io/link/KPLmv,Tomcat Session 획득과 만료,"처음 서버에 접근하는 시점엔 쿠키에 정보가 존재하지 않습니다. 
쿠키 정보는 응답 헤더를 통해 서버로부터 전달받습니다. 
서버로부터 한번 응답을 받은 시점에 쿠키가 생성되며, 이후부터는 브라우저가 쿠키 정보를 스스로 요청 헤더(request header)에 추가하여 데이터를 요청합니다.

첫 요청 정보와 그 이후 요청 정보의 차이점Permalink



1",Java
https://surfit.io/link/KgonP,Sql을 통해서 테스트 코드를 쉽게 작성하자,데이터베이스와 의존성이 있는 테스트를 진행하는 경우 given 절에 해당하는 데이터를 set up 한 이후에 로직에 대한 검증을 진행하는 것이 일반적입니다. 이때 given 절에 대한 데이터 set up을 *.sql 파일 기반으로 작성하는 것입니다.사용방법은 간단합니다. @Sql 어노테이션을 작성하고 해당 경로에 *.sql 파일을 위치 시킵니다.테스트 코드,Java
https://surfit.io/link/Kpy42,"OAuth2 소셜(구글, 페이스북, 네이버, 카카오) 로그인 완벽 가이드","웹 또는 앱 서비스에서 로그인을 구현하는 것은 간단하지 않은 일입니다. 로그인을 구현하기 위해서는 다양한 사전 지식들을 가지고 있어야합니다. 특히 세션이나 쿠키 등의 역할 등을 알아야하고, 보안적인 측면에서도 신경을 써주어야합니다.

하지만 로그인을 구현하기 위헤서 개발 시간을 단축시켜줄 수 있는 것이 있다면 어떨까요? 이번 글에서는 스프링부트에서 Spri",Java
https://surfit.io/link/KQ7po,"Spring Boot, Kotlin, Google Drive 공유 파일 다운로드하기","Google Drive는 구글이 제공하는 클라우드 파일 저장소 상품이다. 이번 글에서는 Google Drive의 특정 계정에 업로드된 파일을 UI 없이 완전히 프로그램으로 다운로드할 수 있는 방법을 소개하고자 한다.
설계 시나리오
개발자는 구글이 제공하는 웹 콘솔에서 서비스 계정(Service Account)를 생성한다. 생성 후 .json 파일을 다운로드",Java
https://surfit.io/link/3X9EG,QueryDSL을 효과적으로 실무에 적용하기 위한 고민,"데이터베이스로 데이터를 처리할 때 문제라 느낀 부분이 있습니다. 바로 MyBatis와 JPA interface, JPQL, QueryDSL이 뒤섞여 있다는 점입니다. 외부 업체를 통한 구조개선으로 만들어진 코드가 가진 한계로 인수인계 받은 소스는 이 모든게 특별한 규칙 없이 사용되고 있었습니다. 그동안 개선할 여건이 만들어지지 않아 아직까지 유지되는 실정이",Java
https://surfit.io/link/wdg8P,웹 소켓에 대해 알아보자!: 실전 편,"STOMP는 Simple Text Oriented Messaging Protocol의 약자이다. WebSocket 프로토콜은 Text 또는 Binary 두 가지 유형의 메시지 타입은 정의하지만 메시지의 내용에 대해서는 정의하지 않는다.
즉, WebSocket만 사용해서 구현하게 되면 해당 메시지가 어떤 요청인지, 어떤 포맷으로 오는지, 메시지 통신 과정을 ",Java
https://surfit.io/link/3x8MA,"slf4j, log4j2 로그 설정 하는 방법","로그는 간단하게 말해서 연속된 데이터의 기록이라고 할 수 있습니다.

일반적으로 처음 프로그래밍을 배울 때는 보통 System.out.print 같은 언어에서 제공해주는 메소드를 사용해보셨을 것입니다. 프로그램이 실행되면서 콘솔에 무엇인가가 출력되는데, 이런 것들이 로그가 될 수 있습니다.

Logging Framework

System.out.print를",Java
https://surfit.io/link/wJbmX,Batch 구조와 구성 요소,"스프링 배치를 사용하면서 프레임워크의 구조에 대한 이해와 사용하고 있는 클래스가 어떤 역할을 하고 있는지에 대해서 알아볼 필요가 있다고 생각합니다.

이 글로 전체적인 구조를 전부 다 설명드릴 수는 없지만, 어떻게 구성이 되어 있고, 각 요소가 하는 역할은 무엇인지 소개해보도록 하겠습니다.

스프링 배치 구조



위 다이어그램은 스프링 배치 프레임워크 내",Java
https://surfit.io/link/3qv72,Java Wrapper 클래스,"Java primitive type 변수가 존재하는데 wrapper 클래스가 생긴 이유가 무엇일까요?
Java에는 기본형(primitive type) 데이터가 존재합니다. 프로그램 언어를 처음 접할 때 주로 사용하는 자료형으로 int, char, byre, short, long, float, double, boolean 등이 이에 속합니다. 이런 기본 타입",Java
https://surfit.io/link/wDyAA,bean wiring,"스프링을 사용하는 애플리케이션에서 각 객체가 필요한 다른 객체를 직접 찾거나 생성할 필요가 없다. 컨테이너가 협업할 객체에 대한 정보를 주기 때문이다.
애플리케이션 객체 간의 이러한 연관 관계 형성 작업이 바로 의존성 주입(Dependency Injection)의 핵심이며, 이를 보통 와이어링(wiring)이라 한다.
스프링 설정 옵션
스프링 컨테이너는 애",Java
https://surfit.io/link/KbMlr,자바 빌드 도구,"프로젝트를 진행하려고 할 때, 자바 빌드 도구를 선택해야 하는 순간은 찾아오기 마련이다. Gradle이 좋다는 말은 많이 들리는데, 전체적인 사용률은 Maven이 앞선다. Google Trands 지수로 Maven과 Gradle의 전세계 검색 통계를 보자.

      
    
  
    
위 사진처럼 Google Trands 지수도 Maven이 Gra",Java
https://surfit.io/link/w6lg0,Jackson의 확장 구조를 파헤쳐 보자,"REST API의 JSON 요청 파라미터로 Enum 객체를 받을 때 Enum 객체의 이름뿐 아니라 Enum에 부여된 속성을 기반으로 역직렬화(deserialization)할 수 있도록 Jackson 설정을 정교화하는 작업을 진행했습니다.

사용자 타입과 같은 각종 타입 정보는 데이터베이스에 code 값으로 저장된다. 그리고 code 값은 직관적으로 의미를 ",Java
https://surfit.io/link/KbM7r,일급 컬렉션을 사용하는 이유,"일급 컬렉션이란 단어는 소트웍스 앤솔로지의 객체지향 생활체조 규칙 8. 일급 콜렉션 사용에서 언급되었다.

Collection을 Wrapping하면서, Wrapping한 Collection 외 다른 멤버 변수가 없는 상태를 일급 컬렉션이라 한다.
이게 무슨 말일까?
먼저 Collection을 Wrapping한다의 의미는 아래 코드를
public class ",Java
https://surfit.io/link/3BZ8l,이벤트 발행으로 비즈니스 로직 분리하기,"서비스를 만들다 보면, 처음에는 단순한 crud로 시작했던 API도 점차 복잡한 연관 관계가 생기고, 동시에 처리해야 할 일들이 생긴다. 그리고 더욱 복잡한 기능을 구현하기 위해 외부 모듈이나 시스템을 연동하여 사용하면서 하나의 요청에 함께 묶여 수행되는 로직이 점차 많아지는 것을 느껴본 적이 있을 것이다. 
하지만 이렇게 요청에 묶인 트랜잭션에서 많은 일",Java
https://surfit.io/link/37vBM,@RequestMapping,"우리는 client에서 오는 요청을 처리하기 위한 api url을 매핑할 때 Spring의 @RequestMapping이라는 어노테이션을 사용한다. Spring은 사용자의 편리를 위해 RequestMapping을 http에서 지원하는 4가지 method인 @GetMapping, @PostMapping, @PutMapping, @DeleteMapping과 추",Java
https://surfit.io/link/3Nzal,Reflection API 간단히 알아보자.,"Reflection API란?
구체적인 클래스 타입을 알지 못해도 그 클래스의 정보(메서드, 타입, 변수 등등)에 접근할 수 있게 해주는 자바 API다.
Reflection을 잘 나타낸 문장이지만 처음 공부하는 사람은 무슨 말인지 한 번에 이해하기 쉽지 않다.
구체적인 클래스 타입을 알지 못해도, 클래스 정보에 접근이 가능하다는 게 무슨 뜻인지 천천히 알아",Java
https://surfit.io/link/3MEvz,상품 피드 1차 개선 — Python 에서 Java 로!,"29CM 은 monolithic 구조를 MSA(Microservice Architecture) 로 전환하면서 개발 언어도 Java 로 전환하자는 결정을 하였습니다. 그래서 신규 서비스의 경우 Java + Spring 조합으로 구현하자는 원칙이 있었습니다. 이에 따라 개발자가 수기 처리하고 있던 부분을 어드민을 통해 관리할 수 있게 하고, 정확한 상품 계산을",Java
https://surfit.io/link/K2xLq,원시 타입을 포장해야 하는 이유,"원시 타입의 변수를 선언하는 방법과,
원시 타입의 변수를 객체로 포장한 변수를 선언하는 방법이 있다.
(Collection으로 선언한 변수도 포장한다. 이를 일급 컬렉션이라 하며 티거의 일급 컬렉션을 참고하길 바란다.)
이번 글에서는 객체지향 생활 체조에도 언급된
원시 타입의 값을 객체로 포장하면 얻을 수 있는 이점들에 대해 소개하려고 한다.
자신의 상태를",Java
https://surfit.io/link/5zQ91,인터페이스와 추상클래스,"언제 추상클래스를 사용하고 언제 인터페이스를 사용해야 할까요? 아마 많은 주니어 개발자분들이 명쾌한 답을 내놓지 못할 것이라고 생각합니다. 저 또한 추상클래스와 인터페이스의 적절한 사용 용도를 인지하지 못한 채 개발을 해왔습니다. 그래서 이번에 추상클래스와 인터페이스에 대해 알아 보고자 합니다.


 추상클래스


추상클래스는 일반클래스와 별반 다를 것이 ",Java
https://surfit.io/link/3L7RY,Test Double을 알아보자,"테스트 더블(Test Double)이란?
테스트를 진행하기 어려운 경우 이를 대신해 테스트를 진행할 수 있도록 만들어주는 객체를 말한다.

영화 촬영 시 위험한 역할을 대신하는 스턴트 더블에서 비롯되었다.

예를 들어 우리가 데이터베이스로부터 조회한 값을 연산하는 로직을 구현했다고 하자. 해당 로직을 테스트하기 위해선 항상 데이터베이스의 영향을 받을 것이고",Java
https://surfit.io/link/KrXaZ,Builder Pattern,"빌더 패턴(Builder Pattern)은 Spring 프레임워크를 사용할 때 자주 마주쳤던 디자인 패턴입니다. 
디자인 패턴에 대한 개념이 없었을 적에는 '왜 이런 방식으로 객체를 만들지? 생성자를 사용하면 되잖아...' 라는 생각을 하곤 했습니다. 
최근 들어서 클린 코드, 객체 지향적 프로그래밍에 관련된 글들을 많이 접하다보니 디자인 패턴의 중요성이나",Java
https://surfit.io/link/KrErl,상속보다는 조합(Composition)을 사용하자.,"우리는 다양한 이유로 상속을 사용한다.
코드를 재사용함으로써 중복을 줄일 수 있다.
변화에 대한 유연성 및 확장성이 증가한다.
개발 시간이 단축된다.
하지만, 상속의 장점들은 상속을 적절히 사용했을 경우에만 해당한다.
상속을 잘못 사용하면 변화에 유연하지 않고, 오류를 내기 쉬운 소프트웨어가 된다.
상속의 단점 : 캡슐화를 깨뜨린다.

캡슐화: 만일의 상황",Java
https://surfit.io/link/wo9e0,"Spring Boot, RabbitMQ 비동기 통신 구현하기","RabbitMQ는 AMQP(플랫폼 독립적인 비동기 메시징을 다룬 프로토콜)을 준수하여 제작된 메시지 브로커이다. 설치가 쉽고, 기능이 직관적인데다 성능이 뛰어나기 때문에 현재 비동기 메시징에 있어서는 광범위하게 사용되고 있다. 이번 글에서는 Spring Boot에서 RabbitMQ 사용 방법을 소개하고자 한다.
AMQP 통신 원리
AMQP에서는 브로커의 양",Java
https://surfit.io/link/3L0me,ArchUnit - UnitTest로 아키텍처 검사를,"아키텍처(architecture)는 정의에 따르면 컴퓨터 공학에서 컴퓨터 시스템의 기능, 조직, 구현에 대한 법칙과 방법을 의미합니다.

최근에는 GitHub 저장소에 README.md 파일과 더불어 ARCHITECTURE.md 파일을 추가해 아키텍처 설명서를 제공하자는 주장도 나오고 있습니다. 개발자들은 프로젝트 아키텍처에 맞게 개발해야 하는데 아키텍처에",Java
https://surfit.io/link/wJz77,"Java 9 List.of() 메소드 사용시 주의점(ImmutableCollections, 불변 컬렉션)","최근 Modern Java In Action 이라는 책을 보면서 예제를 작성하여 깃에 커밋하고 있었다.

이참에 Java 8 버전을 벗어나서 개인적으로 파격적이었던 Java 11로 코딩을 해보고 싶어서(물론 익숙한 방법을 쓰게된다) Modern Java In Action 혹은 이 블로그를 채우면서 새롭게 알아가는 내용들을 Java 11로 예제를 짜보기로 했",Java
https://surfit.io/link/KEJZo,DTO와 VO 이야기(feat. Entity),이번 주제는 DTO와 VO에 관한 이야기이다.흔히 다들 DTO와 VO를 같은 의미로 사용하고있고 같은 역할로 사용하고 있다고 판단한다.사실 그럴것이 지금 개발상태에서는 두가지 사용법이 혼용되고 있기때문이다. 하지만 명백히 DTO와 VO는 그 히스토리가 다르며 구성요소와 사용법도 다르다.오늘은 그것에 대해서 정리해보고자 한다.VO( value object ),Java
https://surfit.io/link/wkRe8,Mac에서 jEnv 사용하기,"자바 백엔드 프로젝트에 참여해보고 싶어서 하나도 모르지만 일단 시작해봅니다.
자바도 여러 버전이 있을텐데 버전 스위칭을 간편하게 하고 관리할 수 있는 툴이 있습니다.
jEnv인데 한번 설치해보겠습니다.

www.jenv.be/



jEnv - Manage your Java environment
jEnv is a command line tool to hel",Java
https://surfit.io/link/3jx7J,"Spring Boot, @Async 비동기 실행 로직 구현하기","Spring Boot 기반의 웹 애플리케이션은 기본적으로 각 요청에 대해 동기 방식으로 로직을 실행한다. 하지만, 필요에 따라 비동기 방식으로 로직을 실행해야 하는 경우도 있다. 예를 들면 I/O 부하가 많이 발생하는 배치 작업을 싱글 쓰레드로 처리하면 CPU와 메모리는 남아도는데, 병목이 생겨 느려지기 쉽상이다. 이런 경우 적절히 n개의 멀티 쓰레드로 쪼",Java
https://surfit.io/link/50lkW,"Kotlin, Jayway JsonPath, 객체 및 JSON 문자열 제어하기","Java, Kotlin은 매우 강력한 정적 타입 언어이지만 때때로 요구사항에 따라 동적으로 변화되는 객체를 다뤄야하는 상황에 직면할 때가 있다. Map,>, List, JSON 문자열의 String 타입이 가장 대표적인 예인데, 이 데이터들을 읽어들이고 추가, 수정하는 것은 여간 번거로운 일이 아닐 수 없다. Jayway JsonPath를 이용하면 Path",Java
