url,title,description,category
https://surfit.io/link/Kprva,Kotlin Coroutines의 GlobalScope을 어떻게 사용할 수 있을까? - 사실 추천하지 않는다.,"코루틴의 runBlocking에 대해서 이야기했다. Kotlin Coroutines의 runBlocking은 언제 써야 할까? 잘 알고 활용하자! 결국 잘 알고 사용하는 건 문제가 없다. 역시나 잘 못 알고 사용하는 경우라면 사실 사용치 않는 게 맞는다고 생각한다.

이번 글은 코루틴 관련 2 번째 글로 GlobalScope에 대해서 알아보려고 한다.

이",Android
https://surfit.io/link/KQkQp,AndroidX Lifecycle ~ ViewTreeLifecycleOwner,"본 글은 Jetpack AndroidX Lifecycle에 추가된 ViewTreeLifecycleOwner, ViewTreeViewModelStoreOwner 를 다루는 글입니다.
AndroidX Lifecycle은 Activity/Fragment의 컴포넌트 생명 주기와 상태 변경에 필요한 작업을 도와주는 Artifact입니다. 내부에는 ViewModel과",Android
https://surfit.io/link/KgVpy,안드로이드 Hilt 알아보기,많은 개발자들이 지금까지 구글에서 Jetpack을 통해 제공하고 있는 의존성 주입 라이브러리 Dagger2를 사용해 왔습니다. 여러 장점에도 불구하고 높은 학습비용과 많은 보일러 플레이트 코드를 생성해야 하는 단점으로 적용하기에 불편했던 것이 사실입니다. 이에 대해 구글에서는 최근 Hilt라는 라이브러리를 공개했습니다. 간단한 예제를 통해 기존 Dagger,Android
https://surfit.io/link/Kvazl,안드로이드 앱에 Koin으로 DI 적용하기,"최근 매장 점주분들을 위한 식자재 비용 관리와 분석을 제공하는 도도 카트 안드로이드 앱에 DI(Dependency Injection; 의존성 주입)를 적용하게 되었습니다. 안드로이드에 DI를 적용하면 훌륭한 앱 아키텍처를 위한 토대를 마련할 수 있고 많은 이점을 누릴 수 있습니다.

이 글을 통해 DI가 무엇인지, 왜 적용해야 하는지 간단하게 알아보고 Ko",Android
https://surfit.io/link/31QD8,Dagger Hilt로 안드로이드 의존성 주입 시작하기,"안녕하세요,
하이퍼커넥트 하쿠나 팀에서 하쿠나 라이브(Hakuna Live)를 개발하고 있는 Dove입니다!
이번 포스팅에서는 안드로이드 프로젝트에서 Dagger-Hilt를 사용하여 DI 환경을 구축하는 방법을 소개하고자 합니다.

Dependency Injection in Andorid

의존성 주입(Dependency Injection)은 최근 Andr",Android
https://surfit.io/link/Kr9Oo,안드로이드에 React Native 임베딩 후기,"아자르에는 젬이라는 화폐가 있고, 이 젬을 판매하는 젬샵 화면이 있습니다. 이 젬샵 화면은 여느 화면과 다를 바 없이 정해진 디자인의 네이티브 화면으로 구성되어 있었는데요. 어느 날 젬샵에 다음과 같은 요구사항이 생겼습니다.


  젬샵의 디자인을 수시로 변경해가며 사용자 A/B 테스트를 하고 싶다!


하지만 이를 네이티브 코드로 구현하여 실험해 보기에는",Android
https://surfit.io/link/50GAd,Android Fragment 간의 ViewModel 공유하기,"개인 광고 영역


                    안드로이드는 AAC-ViewModel을 제공하는데 기본 3가지를 제공한다.

Activity에서 만 사용하는 경우
  Fragment에서 만 사용하는 경우
  Activity를 기준으로 Fragment에서 공유해서 사용해야 할 경우
1번과 2번 케이스는 그냥 자기 자신만 사용하는 경우에 흔하게 사용한다",Android
https://surfit.io/link/59GP7,Android RecyclerView Adapter에 DataBinding 활용하기,"이번 글에서는 아래 내용을 토대로 작성하지만, 이미 DataBinding 활용을 잘 하고 있는 사용자는 불필요한 내용일 수 있다.

Base로 DataBinding을 활용하는 Adapter를 활용하는 방법을 소개한다.
  1개 이상의 ViewHolder를 사용하고, DataBinding을 활용하려는 경우
  Jetpack Android ViewModel 사",Android
https://surfit.io/link/3Oxdr,Android Transition + SharedElement,"안녕하세요. 언제나 늦지만 새로움을 추구하는 브랜디 MA팀에서 작년까지는 개발적인 관점에서 접근하였다면 올해는 사용자 중심적인 방향으로 브랜디의 접근성을 높이기 위해 노력하기로 마음을 먹었습니다. 물론 저만의 생각은 아닐 것이라 생각합니다. 디자인팀과의 협업을 통해 다양한 테스트와 사전 기술을 습득하였고, 디자인팀 또한 처음 시도해 보는 길을 가기 위해 늦",Android
https://surfit.io/link/KgNXL,Android 취약점 탐색 자동화를 위한 Jandroid 적용기,"안녕하세요. LINE에서 보안 업무를 담당하고 있는 박선주입니다. LINE 보안 팀에서는 릴리스될 서비스와 애플리케이션의 보안 위협을 사전에 발견하여 제품을 더 안전하게 만들기 위해 노력하고 있습니다. 서비스나 애플리케이션을 대상으로 보안 검수를 진행하다 보면, 기존에 보안 이슈가 발생했던 코드와 유사한 패턴을 사용하거나 취약한 패턴의 코드를 재사용하여 취",Android
https://surfit.io/link/wDg2j,Android MVVM + Koin,"2014년부터 브랜디와 하이버를 홀로 개발하기 시작하여, Android 브랜디 소스를 개발한지 5년이 지나고 있습니다. 2018년에 드디어 Android 개발 인원이 충원되었고, 현재는 Android 개발 파트 3명이서 협업으로 개발하고 있습니다.

지난 시간 동안 브랜디는 빠른 속도의 개발이 최우선이었고, 기존 아키텍처의 변경을 최소한의 선에서 변경을 해",Android
https://surfit.io/link/50V9d,Cucumber + Appium을 통해 Android 앱 테스트,"안녕하세요!



  Android 앱이 UI 자동화 테스트되는 과정의 일부에 대한 동영상입니다 :)


저는 앱서비스팀에서 Android/iOS의 배달의민족 앱 QA를 담당하고 있는 최윤주입니다.

배달의 민족 앱은 2주 단위로 정기 업데이트를 합니다. 정기 업데이트에는 사용자가 인지할 수 있을 만큼 큰 기능 변화가 있기도 하고, 왜 업데이트를 받았는지 ",Android
https://surfit.io/link/3GZB8,안드로이드 Gradle dependecies 관리하기,"안드로이드 팀 단위로 개발함에 있어 다양한 프로젝트에서 다양한 플러그인을 사용하다 보면 동일한 버전을 맞추는 것이 상당히 중요해집니다.
def room_version = ""2.2.0-rc01""  implementation ""androidx.room:room-runtime:$room_version"" 
위와같이 build.gradle 파일 내에 선언할 수 도 ",Android
https://surfit.io/link/3BRG9,모바일 UI 테스트 자동화 구축하기,"안녕하세요. 드라마앤컴퍼니의 곽수민입니다.
지난 포스팅에 이어서 모바일에서 UI 테스트 자동화를 실행하기 위한 Setting 방법과 실제 디바이스에 설치되어 있는 제품과의 연결을 시도해보려고 합니다.

개발환경 Setting
기본적으로 자동화 시스템을 구축하는 것도 실제 개발하는 것과 환경이 크게 차이가 없습니다. 제가 사용하고 있는 MAC OS 기준으로 ",Android
https://surfit.io/link/wVMDY,Android에서 사용하는 CoroutineScope을 알아보자,"Kotlin coroutines은 기존 Java Thread, 안드로이드에서 제공하는 AsyncTask, ReactiveX 패러다임을 일부 구현한 RxJava를 대신할 수 있는 Asynchronous/Non-blocking programming을 제공한다.

참고로 기존에 작성하였던 글에서 Kotlin Coroutines을 알아보고, 안드로이드에 libra",Android
https://surfit.io/link/37xWQ,모바일 UI 테스트 자동화 구축하기 – DRAMA&COMPANY,"안녕하세요. 드라마앤컴퍼니의 곽수민입니다.
지난 포스팅에 이어서 모바일에서 UI 테스트 자동화를 실행하기 위한 Setting 방법과 실제 디바이스에 설치되어 있는 제품과의 연결을 시도해보려고 합니다.
개발환경 Setting
기본적으로 자동화 시스템을 구축하는 것도 실제 개발하는 것과 환경이 크게 차이가 없습니다. 제가 사용하고 있는 MAC OS 기준으로 환",Android
https://surfit.io/link/3qVDp,[Android] Unit Testing Framework - Robolectric,"안녕하세요. 이번 시간에는 Android Test Framework 인 Robolectric 에 대해서 다뤄보도록 하겠습니다.Robolectric을 설명하기전, 간략하게 Android 테스트 종류를 살펴보고, 왜 Robolectric 을 사용해야하는지이 좋은지에 대해서 살펴보도록 합시다.
(중간중간, 자바와 코틀린을 섞어서 예제를 구성했습니다. 직접해보시기",Android
https://surfit.io/link/wnEn7,RxJava2 함수 파헤치기!,"Overview
지난 글 Rxjava를 이용한 안드로이드 개발에서는 RxJava의 Android 연결 방법과 기본적인 사용법을 다뤘습니다. 이번 글에서는 RxJava의 강력하고 다양한 함수들을 살펴보고자 합니다. Android에서 복잡하게 구현되는 내용들을 단 몇 개의 함수로 처리할 수 있는 RxJava를 꼭 사용해보길 권합니다.  

1.  just2. ",Android
