url,title,description,category
https://surfit.io/link/3azjG,JavaScript sort() 함수 톺아보기,"sort() 메서드는 배열의 요소를 정렬하는 데 사용하는 함수입니다. 공식 문서에서는 기본 구문을 아래와 같이 정의합니다.
arr.sort([compareFunction])

대괄호([])는 괄호 안의 매개변수가 필수가 아니라 상황에 따라 생략이 가능하다는 의미입니다.
정렬의 경우 매개변수가 있을 경우와 없을 경우에 값이 달라지는 모습이 종종 보이는데요, ",Javascript
https://surfit.io/link/KRPdl,당신이 모르는 자바스크립트의 메모리 누수의 비밀,"크롬 개발자도구로 하는 디버깅과 해결책을 찾아서!
인터뷰하는 동안 다음과 같은 질문을 받아 본 적이 있는가? 웹 페이지가 멈추는 경우, 원인이 뭐라고 생각하는가? 원인을 찾아서 해결할 방법이 없을까?
이 질문은 난도가 있는 질문으로 페이지 성능 최적화 문제와 많이 연결된다. 필자는 면접 때 이 질문에 어떻게 대답했는지 아직도 기억이 난다.
먼저 네트워크 요",Javascript
https://surfit.io/link/3LBbD,"Webpack 3 에서 Webpack 5 으로, ― 티도리 프레임워크","현재 티도리 프레임워크는 Webpack 3 를 기반으로 동작하고 있다. 최근 Webpack 5 로 업그레이드하는 작업을 진행하고 있는데, 그 와중에 당연히 시행착오도 여럿 발생하고 있어 내가 했던 삽질을 바탕으로 웹팩을 업그레이드하기 위해 겪어야 할 과정을 공유하고자 한다. 본론으로 가기 전에 먼저 이야기 하자면, 꼭 필요한게 아니라면 웹팩 업그레이드는 권",Javascript
https://surfit.io/link/w8E7o,타입스크립트에서 함수 문법,"간단한 예제로 알아보는 타입스크립트에서 다양한 함수와 함수 타입을 위한 문법
자바스크립트에는 함수를 작성하는 방법이 많다. 타입스크립트에서 갑자기 이 모든 것을 섞어 버리면 생각할 것이 많아진다. 그래서 몇몇 친구들의 도움으로, 필자는 여러분이 보통 필요하거나 실행할 다양한 함수의 형태를 간단한 예와 함께 나열해 보았다.
다른 문법의 조합은 매우 많다는 것",Javascript
https://surfit.io/link/59z9r,[Webpack] 웹팩 개념 알아보기,"웹팩에 대해 들어본 적은 있지만 제대로 공부한 적은 없어서 이번에 개념부터 차근차근 공부하며 정리해봤습니다!
웹팩이란 무엇인지, 왜 사용하는지부터 시작해서 어떠한 장점이 있는지 전반적인 개념에 대해 알아보고 정리했습니다 🤔

1. Webpack 등장 배경 ✨
1-1. 페이지 로딩 속도 저하 🚶‍♀️

웹 사이트를 개발할 때 JS, CSS, IMG 등 수많은",Javascript
https://surfit.io/link/w6j9q,"비동기처리, 흐름대로 이해하기","오늘은 Javascript에서 비동기 처리에 대한 방법, 콜백 함수와 Promise 그리고 async/await이 나온 배경까지 흐름대로 알아보겠습니다!
비동기 처리를 이해하기 쉬운 예시
자바스크립트의 특징, 비동기 처리
  C++을 시작으로 프로그래밍을 배운 저는, 당연하게도 코드가 쓰여진 순서대로 동작하는 것에 익숙해 있었습니다. 하지만 자바스크립트에 ",Javascript
https://surfit.io/link/50XWo,JWT 원리와 장단점,"JWT를 이용하여 로그인을 구현하는 것은 부트캠프 1주차에 이미 해 본 경험이 있다. 하지만 흐름을 정확히 이해하지 못한 채 구현했다는 생각이 들었다. 위에서 말한 조건에 부합하지 못했던 것이다. 그래서 나는 공부를 해야만 하는 이유를 만들기로 했다.매주 가지는 지식공유 시간에 JWT를 주제로 발표해보겠다 자원한 것이다.
목차

비교

사용자가 이미 회원가",Javascript
https://surfit.io/link/w6ngl,자바스크립트 시각화 : 이벤트 루프,"이벤트 루프는 자바스크립트 개발자가 어떤 방식으로든 다루게 되지만, 처음 이해하기엔 다소 난해할 수 있습니다. 나는 시각적으로 학습하는 사람이고, gifs를 통한 시각적 설명으로 당신을 돕고자 합니다.
하지만 먼저, 이벤트 루프는 무엇이며, 왜 신경써야할까요? 
자바스크립트는 싱글스레드로, 한 번에 한 가지일만 할 수 있습니다. 이것은 일반적으로 큰 문제 ",Javascript
https://surfit.io/link/Ky7N0,IndexedDB 를 활용한 풀필먼트 시스템 고도화,"현재 브랜디에서 헬피셀러들에게 제공하고 있는 풀필먼트 시스템 내, IndexedDB 가 적용된 부분을 일부 소개하고 추가로 적용하면 좋을 부분이 있는지 검토해봤습니다.


IndexedDB 란
  풀필먼트 시스템에 적용된 IndexedDB
  추가 적용에 대한 검토
  마무리
1. IndexedDB 란

IndexedDB에 대한 소개는 MDN(링크)에 잘 ",Javascript
https://surfit.io/link/50mNn,간단한 예제로 알아보는 자바스크립트 ES2021 기능,"오늘 우리는 2015년부터의 ECMAScript 기능을 살펴볼 것이다.
ES2015 (ES6)
ES2016 (ES7)
ES2017 (ES8)
ES2018 (ES9)
ES2019 (ES10)
ES2020 (ES11)
ES2021 (ES12)
소개
ES2021은 2021년에 해당하는 ECMAScript 버전이다. 이 버전에 ES6(2015년)에 등장한 것만큼 ",Javascript
https://surfit.io/link/3BGB1,requestIdleCallback으로 초기 렌더링 시간 14% 단축하기,"최근 웹 바이탈이 대두되면서 LINE 증권 프런트 엔드에서도 성능 개선에 힘쓰기 시작했습니다. 약 2주 정도 개선 작업을 진행한 뒤 개발 환경에서 계측한 결과, Lighthouse 성능 점수가 기존보다 30점가량 상승했습니다. 성능을 개선하기 위해 다양한 방안을 실시했는데요. 이번 글에서는 그중에서도 흥미로웠던 사례로 requestIdleCallback을 ",Javascript
https://surfit.io/link/KQ9ln,사수에게 칭찬받는 PR 체크리스트,"한번 리뷰 받은 내용은 두번 다시 실수하지 말자!
사수한테 칭찬받고 싶은 신입 ESFJ 개발자의 기록


한줄로 짤 코드를 누가 열줄로 해놨어요...
클래스 구구... 코테에서 한줄로 푼다면 우와~ 하겠지만, 누구나 이해하고 수정해야 하는 코드라면..?
실제 업무에 들어가면 다른 개발자와 함께 파일을 다루게 된다. 때문에 혼자 이해하는 코드를 짜는 것만큼 ",Javascript
https://surfit.io/link/3LgOW,ES6 Module,"require 는 Node JS에서 사용되고 있는 CommonJS 키워드이고, 여기서 배워볼 import 는 ES6에서 새롭게 도입된 키워드입니다. 두 개의 키워드 모두 하나의 파일에서 다른 파일의 코드를 불러온다는 동일한 목적을 가지고 있습니다.
const moment = require(""moment"")
import moment from ""moment""
",Javascript
https://surfit.io/link/3B4yj,유지보수 가능한 코드를 위한 노오오력!🔥,"작동 되는 코드를 만드는 것은 쉽다, 하지만 나중에 작성한 코드를 고치는 것은 어렵다.
내가 작성한 코드를 보면서 '왜 이렇게 만들었지?', '이건 왜 이렇게 했을까?' 란 물음표들이 뜨게 되고 '다음부터는 이러지 말아야지'라고 생각하게 됩니다. 내가 나의 코드를 보는데 다른 사람이 본다면 얼마나 많은 물음표가 뜨게 될까요. 그래서 이번 포스팅에서는 그동안",Javascript
https://surfit.io/link/K2m6l,Jest를 IntelliJ (or Webstorm) Debug 모드로 실행하기,"VS Code에 비해 Javascript 개발 환경에서 IntelliJ (+ WebStorm)이 갖는 가장 큰 장점은 디버깅 기능입니다.  코드의 호출 스택을 쫓아간다거나, 곳곳의 코드에서 브레이크를 걸고 Expression으로 임시코드를 실행해보는 등 다양한 디버깅 기능을 IntelliJ에서는 사용해볼 수 있는데요.  Javascript의 테스트 프레임워",Javascript
https://surfit.io/link/3196W,"Front-End  면접 질문 대비 Part1 (hoisting, closure, this)","이번에 면접 대비를 위해 프론트 엔드 분야에서 알아야 될 내용들을 정리하고자 합니다. 

Hoisting
➡️ 함수 안에 있는 선언들을 모두 끌어올려서 해당 함수 유효 범위의 최상단에 선언하는 것. 끌어올린다고 생각하면 됩니다.
여기서 유효 범위는 함수 블록 {} 안을 뜻합니다.
호이스팅의 대상
✅ var 변수 선언과 함수 선언문(Function Decla",Javascript
https://surfit.io/link/wmEmo,한글도 지원하는 퍼지 문자열 검색,"UI  작업을 하다보면 목록을 검색해야 할 때가 많다. 그런데 사람의 기억이라는 게 정확하지 않아서 혹은 전부 입력하기 귀찮아서 개떡같이 일부만 입력해도 찰떡같이 원하는 결과를 보여주는 UI가 필요하다. 예를 들어, 개발자들이 사용하는 여러 에디터에는 다음과 같이 대충 입력하면 일치하는 경로를 찾아서 보여주는 기능이 있다.



찰떡같은 경로 검색정확히 일",Javascript
https://surfit.io/link/3O9Rk,컴포넌트 성능 향상 시키기 (feat. Lodash throttle & debounce),"KAKAOMAP API를 이용해 프로젝트를 진행 중이다.
지난 프로젝트에서 카카오맵 API를 사용했지만, 좌표를 props로 받아와 띄우는 정적인 지도에 지나지 않았다. 그래서 이번에 동적인 지도를 구현하는 데에 있어서, 렌더링이나 성능 개선에 더욱 신경을 쓰면서 개발하는 데에 초점을 맞췄다.(버벅이는 지도 상상하기도 싫엇 😭..)
특히 지도 API에서 지",Javascript
https://surfit.io/link/3M7YB,자바스크립트 코드 테크닉 모음집,내가 코드스테이츠 Pre Course 진행중 알게된 쓸만한 JS 테크닉들,Javascript
https://surfit.io/link/KYRjA,아주 거대한 (자바스크립트) 어플리케이션을 구축하기,"이 글은 Malte Ubl의 ""Designing very large (JavaScript) applications""의 번역입니다. 이해를 돕기 위해 원문에는 없는 소제목을 붙였으며 가독성을 떨어뜨리던 원문의 이미지들 중 일부를 의도적으로 첨부하지 않았고, 수많은 의역이 들어갔습니다. 이 글의 모든 권리는 원 저작자에게 있습니다만 번역하는 데에도 아주 고생했",Javascript
https://surfit.io/link/w8B41,웹 스토리지 : 무엇을 써야할까요?,"최근에 로컬 스토리지를 사용하려고 찾아봤더니 이제는 로컬 스토리지를 사용하지 않는것이 좋다는 Google Chrome 팀 개발자의 글을 발견했습니다.

요즘 트렌드는 이렇구나 다시 한 번 느끼면서 글을 번역해 봤습니다.




브라우저에 데이터를 저장하는 방법은 많습니다. 이중에 무엇을 사용해야 할까요? 인터넷 연결은 불안정하며 언제든 끊어질 수 있습니다.",Javascript
https://surfit.io/link/3qZEV,불꽃 튀게 빠른 번들러 Parcel 개념잡기!,"불꽃 튀게 빠르고 설정이 필요 없는 zero-configuration이며, 웹 애플리케이션 번들러인 Parcel에 대해 개념을 잡아보자.
Parcel은 2017년에 나온 번들러로 릴리즈 된 지는 별로 되지 않았지만, 설정이 필요 없다는 강력한 장점이 있다. 그렇기 때문에 반대로 설정이 복잡한 Webpack과 비교 대상이 되기도 한다. 우리는 Parcel의 ",Javascript
https://surfit.io/link/3LkWz,Vanilla JS에서 SPA 라우팅 시스템 구현하기,"vanilla js를 제외하고 vue, react, angular와 같은 프레임워크를 사용할 땐 우리는 vue-route, react-router와 같은 Third Party 라이브러리를 많이 사용한다.그렇기 때문에 어떤 프로젝트를 하더라도 SPA (Single Page Application)에서 라우팅을 구현할 일이 없다. 그러므로 인해 라우팅을 구현해 ",Javascript
https://surfit.io/link/wDkal,NPM-SCOPE 패키지 어디까지 알고 있니?,"npm에는 scope라는 개념이 존재한다.npm의 scope 개념은 조직 또는 그룹이다. 우리는 이 scope를 통해서 협업이 가능하며, 여러개의 분산된 패키지를 하나의 조직으로 관리 또는 배포 할 수 있다. 
빠르게 배우는 Node.js와 NPM 설치부터 개념 잡기에서 NPM과 Node.js에 대한 개념을 잡고 빠르게 배우는 NPM 패키지 생성부터 배포까",Javascript
https://surfit.io/link/wkZp7,Chrome V8 엔진에서 자바스크립트 성능 향상 방법,"V8 엔진이 어떻게 JS를 최적화하는지 이해하는 것이 가장 중요하다.
  

Javascript는 컴파일시에 사용하는 타입정보에 대해 제한적이다.
  Javascript는 런타임시에 데이터 타입을 변경할 수 있다.
  
    V8은 런타임시에 객체 처리를 위해 내부적으로 hidden class를 만들어서 사용한다.

    function Point(x,",Javascript
https://surfit.io/link/wkZW8,빠르게 배우는 NPM 패키지 생성부터 배포까지 완벽 가이드,"Last Updated: 
                2020-12-17
            

            
            
            
이번 포스팅에서는 npm 모듈 혹은 npm 패키지를 생성하여 실제로 NPM Registry에 업로드까지 하여 오픈소스로서 NPM 생태계에 기여하는 방법을 배워보자.
해당 섹션을 읽기 전에 ",Javascript
https://surfit.io/link/wJDEL,PixiJS와 Depth map으로 3D 이미지 만들기,"PixiJS 라이브러리와 Depth map(깊이 정보 이미지)을 사용해 3D 이미지를 만들어 봅니다.
이 포스트에서 사용된 이미지 출처는 각 이미지 하단에 표기했으며,
핵심 코드는 Red Stapler의 Create 3D Photo from Image JavaScript Tutorial을 참고했습니다.",Javascript
https://surfit.io/link/5lVW9,TypeScript를 활용한 서비스개발,당근마켓은 중고거래 서비스를 넘어선 동네 기반의 하이퍼 로컬 플랫폼으로 도약하기 위해 다양한 서비스를 준비하고 있어요. 그리고 다양한 서비스들을 TypeScript를 활용하여 만들고 있어요. TypeScript는 JavaScript의 동적 타입(Dynamic Typing)을 정적 타입(Static Typing)으로 활용할 수 있는 superset이에요. T,Javascript
https://surfit.io/link/3jR7Y,JavaScript 번들러로 본 조선시대 붕당의 이해,"며칠 전, 회사 팀원 분을 통해 구글에서 진행한 온라인 컨퍼런스인 web.dev LIVE를 알게 되었습니다. 슬쩍 둘러보니 재밌어 보이는 주제가 몇 개 보여서, 주말에 시간을 내서 세션을 시청했습니다. 저는 특히 그 중에서 Building better in the world of build tools!를 인상 깊게 봤습니다. 웹팩과 같은 JavaScript",Javascript
https://surfit.io/link/KRy76,2020년과 이후 JavaScript의 동향 - JavaScript(ECMAScript),ECMAScript 6 에디터이기도 했던 Allen Wirfs-Brock과 Brendan Eich는 매우 간헐적(13~15년 주기)으로 열리는 The History of Programming Languages Conference에서 지난 20년(1995~2015)간의 JavaScript 역사를 다룬 190페이지 분량의 방대한 내용의 문서 JavaScript,Javascript
https://surfit.io/link/wWoOZ,DOM 101,"DOM은 Document Object Model의 약자로, HTML과 CSS 등을 바탕으로 Node와 Node Tree를 생성하고 Event를 컨트롤하는 등의 작업을 JavaScript 등을 이용해 처리할 수 있게 해줍니다.
DOM은 크게 아래와 같은 부분으로 나눌 수 있습니다.
Events
Nodes
Ranges
Traversal
Sets
이 글은 WHA",Javascript
https://surfit.io/link/KRQ4k,Svelte로 만드는 Todo List - 2,"이전 글 Svelte로 만드는 Todo List - 1에서 내용이 이어집니다.


레이아웃



우선 레이아웃을 위처럼 만드려고 생각하고 있습니다. 간단하긴 하지만, 구현해야 할 스펙을 정리해보고 가도록 하죠.

간단한 네비게이션 바와 반응형 레이아웃
  할 일을 입력받는 인풋 박스
  추가하기 버튼
  남은 일이 몇 개인지 알려주기
  각 아이템은 체크와",Javascript
https://surfit.io/link/3xqyj,Svelte로 만드는 Todo List - 1,"흔히 프론트엔드 프레임워크(+ 라이브러리) 3대장으로 일컫어지는 것들이 있죠. 프론트엔드 생태계에 큰 관심은 없더라도 한 번쯤은 들어봤을 이름들인데요, 바로 Angular, React, 그리고 Vue 입니다. 저는 Vue를 주력으로 사용하고 있고, React와 Angular를 겉핥기 수준으로 하는 정도입니다.

낯선 이름의 등장, Svelte

그러다가 작",Javascript
https://surfit.io/link/5lYzz,prettier 2.0에서 달라진 옵션 살펴보기,"prettier 2.0은 얼마 전(2020.3) 정식 릴리즈되었습니다. 바로 적용을 하려다 조금 기간을 두고 적용하자는 의견이 있어 쪼-금 두고 봤습니다. 두 달 정도 시간이 지나 Chart 4.0 개발에 Prettier2.0을 적용했고, 이전과 달라진 점을 간단하게 달라진 점을 정리해봤습니다.
Prettier는?
Prettier는 코드 포맷팅 도구입니다.",Javascript
https://surfit.io/link/31OEE,[js] 웹워커 입문하기 편,"개요웹워커를 사용하는 기본적인 방법웹워커를 사용하지 않는 이유 3종 특선외부 파일에 코드를 적지 않기worker.js의 내용을 함수로 만들자Promise인터페이스로 연결하기결론개요top
현재 브라우저는 웹워커를 대부분 탑재하기 때문에 멀티코어의 장점을 브라우저에서 최대한 살릴 수 있는 환경입니다.
특히 브라우저 위의 웹워커는 단지 웹워커뿐만 아니라 다양한 ",Javascript
https://surfit.io/link/KYWkM,은닉을 향한 자바스크립트의 여정,"ECMAScript 클래스 필드(class field) 명세중에 Private field 즉 Private Property (이하 Private 속성) 가 있다. 클래스 필드 스펙은 Stage 3(Candidate)까지 올랐으니 아마 곧 Stage 4(Finished)를 거쳐 표준 스펙이 될 것이다. 사실 초기에 명세 문서를 봤을 때는 ""드디어 privat",Javascript
https://surfit.io/link/5zYO1,SPA 스크립트 용량 어디까지 줄일 수 있을까,"똑같은 단일 스크립트 361, 4.44s (!)위 스크린샷은 no throttling 인 경우의 상황이고 아래 상황은 3G Regular (750kb/s ~ 250kb/s) 로 속도 제한을 로딩을 한 것이다. 비교적 극단적으로 상황이 꾸며졌지만 스크립트 로딩 시간 동안에 유저는 빈 화면을 보게 된다. (Server Rendering 에 대한 이야기는 잠시 ",Javascript
https://surfit.io/link/3NLbl,Resize Observer - 요소의 크기 변화 관찰,"Resize Observer는 설정한 요소의 크기 변화를 관찰하며,
크기 변화를 제어할 경우 발생할 수 있는 무한 콜백 루프나 순환 종속성(Circular dependency) 등의 다양한 문제 없이 사용할 수 있습니다.",Javascript
https://surfit.io/link/KQBoo,Don't block the event loop! 매끄러운 경험을 위한 JavaScript 비동기 처리,"본 글은 강재석 님이 JSConf Korea 2019에서 발표한 ‘JavaScript Async for Effortless UX’ 세션 내용을 각색하여 옮긴 글입니다(발표 영상, 발표 자료).







들어가며



웹 서비스를 사용하다 보면 갑자기 화면이 멈추거나, 타이핑한 게 화면에 바로바로 반영되지 않는다거나, 애니메이션이 매끄럽게 동작하지 않는 ",Javascript
https://surfit.io/link/KQBJX,당신의 자바스크립트 API 문서는 안녕하신가요?,"이 글을 읽고 있을 개발자라면 적어도 한 번쯤 API 문서를 작성해 본 경험이 있으리라 생각한다. ""오전까지 100개 함수에 대한 API 문서를 만들어주세요.""라는 업무가 주어졌다고 가정해보자. 이때 어떤 그림이 그려지는가? 워드 또는 엑셀을 실행하고, 테이블을 추가하고, 소스 코드를 들여다보며 열심히 API 정보를 입력하고 있는 모습이 떠올랐는가? 문서화",Javascript
https://surfit.io/link/5ze26,JavaScript Bundle Size 최적화 (2/2),"저번 포스팅에서는 Azar의 웹뷰 환경에서 2가지 방법을 이용하여 JS Bundle Size를 최적화 했던 방법을 소개하였습니다.
이어서 추가적인 최적화 방법을 공유하고 성능 측정 결과를 공유하도록 하겠습니다.

개선 방법 요약

국제화 package react-intl → react-i18next 으로 변경
  Translation 파일 불러오는 방식 변",Javascript
https://surfit.io/link/3Ggpg,JavaScript Bundle Size 최적화 (1/2),"Azar는 기본적으로 앱이지만 일부 화면의 경우 동적 대응을 하기 위해 웹뷰로 구성되어있습니다. 해당 웹뷰는 React로 제작되어있으며 Next.js를 사용하여 SSR을 구현하고 있습니다.
동적 대응 가능한 화면에 대한 중요도가 점점 커지면서 웹뷰의 중요성도 높아지고 있기 때문에 웹뷰의 성능 개선이 주요 KPI로 설정되었습니다. 이를 위해 웹뷰 성능을 높이",Javascript
https://surfit.io/link/wnX8y,TypeScript와 함께하는 Fullstack Development,"몇 년 전만해도 TypeScript는 JavaScript 내에서 부분적으로 사용되며 ‘어떻게 혹은 왜 써야하는지’ 에 대한 논의의 대상이 되곤 했습니다. 하지만 개발 환경은 점점 빠르게 변하고 이제는 ‘TypeScript를 왜 쓰지 않는지?’의 경지가 되었기 때문에 서두에서 그 중요성을 따로 언급하지는 않겠습니다.




What is TypeScript ",Javascript
https://surfit.io/link/3B8g1,0.7KB로 Vue와 같은 반응형 시스템 만들기,"TOAST UI Grid는 현재 새로운 메이저 업데이트인 버전 4를 릴리스하기 위해 열심히 준비중이다. 버전 4는 Backbone과 jQuery를 사용해서 작성했던 기존의 코드를 모두 버리고 처음부터 새로 작성하는 대대적인 개편 작업이다. 이번 업데이트를 통해 불필요한 의존성을 줄이면서, 훨씬 더 가볍고 빠른 그리드가 되기를 기대하고 있다.
버전 4는 Ba",Javascript
https://surfit.io/link/wm76y,전체화면 스크롤 웹 사이트 플러그인 fullPage.js,"제가 블로그를 시작한 이유 중 하나가 바로 개인 포트폴리오를 정리하기 위함입니다. 사실 이 전에도 문서로 만든 개인 포트폴리오가 있긴 했는데, 일단 퀄리티가 허접했고(...) PDF와 같은 문서 파일로 정리하다보니 다른 사람들에게 포트폴리오를 보여주기가 번거로웠습니다. 그래서 예전부터 공개적으로 올릴 수 있을 수준의 개인 포트폴리오를 새로 만들 계획을 어느",Javascript
https://surfit.io/link/w681l,JavaScript와 ECMAScript는 무슨 차이점이 있을까?,"하루는 웹 개발을 하다가 흔히 사용하는 개념인 JavaScript와 ECMAScript가 정확히 무슨 차이가 있는지 궁금해졌습니다. 그래서 구글링을 해보았지만, 이는 오히려 제 혼란을 가중시켰습니다. 검색해 나온 답변들은 너무 모호했고, 심지어 상반된 의견들도 있었습니다.",Javascript
https://surfit.io/link/3xM1G,Typescript의 유틸 타입,"타입스크립트의 Util 함수타입스크립트를 이용해서 개발을 한지 어느덧 1년이 조금 넘은 것 같다. 현재의 직장으로 옮기기 전에는 VueJS와 타입스크립트 조합으로 사용을 하였고, 지금은 ReactJS와 타입스크립틀 조합으로 사용하고 있다.타입스크립트로 프로젝틀를 진행을 하며 처음에는 인터페이스와 모듈에 대한 인풋/아웃풋의 타입에만 신경을 쓰고, 비효율적인 ",Javascript
https://surfit.io/link/50A84,PM2를 활용한 Node.js 무중단 서비스하기,"이 글은 마이크로소프트웨어 393호에 기고된 글입니다.




자바스크립트는 가장 널리 사용되는 클라이언트 측 프로그래밍 언어이자 프론트엔드 웹 개발 언어 중 하나입니다. 그리고 Node.js는 Chrome의 V8 자바스크립트 엔진으로 빌드된 자바스크립트 런타임(runtime)으로 ‘Event Driven’, ‘Non-Blocking I/O’ 모델을 사용해",Javascript
https://surfit.io/link/w8qWz,나의 버건디 팔면체 : Three.js를 사용한 3D 그래픽스 입문기,"자바스크립트를 이용한 손쉬운 3D 그래픽스 프로그래밍 입문을 도와주는 라이브러리 three.js 사용기.
프론트엔드 프로그래머로서 요즘 나의 가장 큰 관심사는 기술적으로도 훌륭한 동시에 보는 사람이 감탄할만한 아름다운 사이트를 만드는 것이다. 그런터라 지난 주에 미국의 Stripe라는 회사의 여러 랜딩 페이지를 보면서 약간의 질투를 동반하는 경이로움을 느꼈",Javascript
https://surfit.io/link/59Ro7,프론트엔드 기술 조감도 : Babel,"자바스크립트 컴파일러 Babel과 관련된 플러그인, 프리셋, 폴리필 등의 개념에 대해 소개합니다.들어가며
오늘날 프론트엔드 생태계에서 Babel은 필수 도구라 부르기에 부족함이 없다. 그런 만큼 튜토리얼과 스타터 킷 등 쉽게 도입할 수 있는 수단도 잘 마련되어 있다. 아이러니하게도, 그런 탓인지 Babel을 쓰면서도 막상 각 구성요소의 역할을 정확히 이해하",Javascript
https://surfit.io/link/gl01M,Javascript Proxy 와 Reflect 간단 정리하기,"Javascript 에서 Proxy 는 객체를 Wrapping 하고 객체의 동작을 가로채 수정하거나, 추가 행동을 할 수 있게 해준다. Proxy 로 생성한 Obj 를 Wrapping 합니다.proxy_object 의 proxy_value 를 호출합니다.이때 Proxy 객체를 생성할때, 선언한 handler 에 get 함수가 있었기 때문에, 해당 proxy",Javascript
https://surfit.io/link/DA1Jp,차세대 빌드 도구 비교,"개발자 도구들은 지난 몇 년 동안 webpack, Babel, Rollup, Parcel, create-react-app을 포함하는 프론트엔드 개발을 지배해 온 도구의 뒤를 따른다. 
여기서 소개할 새로운 도구들은 같은 기능을 하도록 설계되어있지 않으며, 도구마다 목표와 기능이 다르다. 이 도구들은 서로 다르지만 개발자 경험 개선이라는 공통의 목표를 가진다",Javascript
https://surfit.io/link/kqGaa,Immutable js 간단정리,"최근 Immutable js 을 사용할 일이 생겨 이를, 간단하게 정리해 보고자 한다.객체 지향 프로그래밍에 있어서 불변객체 (Immutable Object) 는 생성 후 그 상태를 바꿀 수 없는 객체를 말한다.Immutable js 는 Javascript 의 값을 불변객체 로 만들 수 있게 도와준다.// javascriptimport { Map, List",Javascript
https://surfit.io/link/00nk9,GraphQL Mutation 설계하기,"좋은 GraphQL API를 설계하는 것은 까다롭습니다. API가 미래에 어떻게 발전될지에 대한 고려와 함께 활용성, 편의성의 균형을 맞춰야 하기 때문입니다.
GraphQL mutation을 설계할 때 고려해야 할 주요 사항들은 다음과 같습니다.
작명. mutation 이름에 동사를 먼저 작성한다. 가능하다면 그 뒤에 목적어나 명사를 사용한다. 그리고 ca",Javascript
https://surfit.io/link/EmrpE,TypeScript에서 catch block error message 사용하기,"에러가 발생하는 이유는 우리가 작성한 코드가 분명 에러 이외의 다른 것을 던져줄 수 없도록 보여지지만, JavaScript의 희안한 동작 방식으로 인하여 이상한 방식으로 에러 객체를 몽키패칭한 써드 파티 라이브러리가 완전히 다른 무언가를 던지도록 할 수도 있다:

Error = function () {
  throw ""Flowers"";
} as any;

",Javascript
https://surfit.io/link/3x8vY,Svelte 소개,"Svelte라는 단어는 날씬한, 호리호리한이라는 뜻입니다. 단어의 뜻답게 적은 코드와 작은 용량이 장점입니다. Svelte는 가상돔(Virtual DOM)을 사용하지 않습니다. 가상돔을 사용하지 않기 때문에 돔(DOM)의 변경을 찾기 위한 런타임(Runtime)이 필요하지 않습니다.지금부터 Svelte 공식 문서에서 소개하는 Svelte의 3가지 특징을 이",Javascript
https://surfit.io/link/ozbdj,TypeScript 환경에서 class-transformer 적극적으로 사용하기,"요즘 같이 분산 환경이 적극적으로 도입 되고 있는 시기에는 꼭 프론트엔드가 아니더라도 백엔드 환경에서도 외부의 HTTP API를 호출하는 일은 당연한 일입니다.
그래서 HTTP API (저는 Rest API라는 단어는 선호하진 않습니다. 어차피 규약 지키고 있는 경우가 거의 없거든요) 를 통해 원격 서버에서 JSON 객체를 읽어오는 작업을 자주 하게 되는데",Javascript
https://surfit.io/link/mx7QZ,클래스(class)는 무엇인가,"ES2015 이전, 생성자를 사용했다.
ES2015 이전에는 클래스를 지원하지 않아, 생성자를 이용해 객체를 생성했다.
우리가 이러한 생성자를 사용한 이유는 객체의 형태(속성, 메소드)를 정의하기 위함이었다.

function Animal({type, age}) { 
  
  this.type = type;   
  this.age = age;
}

Ani",Javascript
https://surfit.io/link/5zyED,ES6 이후의 변경점 총정리,"2009년에 ES5가 등장하고 2015년에 ES6가 등장하며 큰 변화를 겪은 이후, ECMA는 매년 새로운 자바스크립트 표준을 발표합니다. ES6 이후 추가된 내용중 일부는 이미 사용하고 있지만, 자세히 알아본 적이 없는 것 같아서 정리하는 시간을 가져봤습니다. ECMAScript에 대한 자세한 설명은 생략하고, ES6(ES2015) 이후에 어떤 것들이 추",Javascript
https://surfit.io/link/3726q,비동기 처리 시 race condition 고려하기,"비동기 처리를 어렵게 하는 요소 중 하나인 race condition과 이에 대한 대안책을 함께 알아보겠습니다.
Race condition
경합 조건이라고도 하며 이것은 꽤 여러 군데에서 통용되는 개념입니다.

경합 조건은 시스템의 실질적인 동작이 다른 통제 불가능한 이벤트의 순서나 타이밍에 따라 달라지는 전자 장치, 소프트웨어 또는 기타 시스템의 조건이다",Javascript
https://surfit.io/link/KpYem,TypeScript에서의 환경 설정 관리,"프로젝트 초기에는 환경 설정을 코드 중간에 넣어서 개발하는 경우가 많을 것으로 생각합니다.
그러다가 규모가 커지면 여러 가지 이유로 코드에서 분리해서 관리할 필요성이 늘어납니다.
첫 번째는 보안 측면의 이슈입니다. 암호나 접근키(access key) 등을 코드에 넣는 것은 보통 좋은 방향이 아닙니다.
이런 값은 보통 환경 변수(environment vari",Javascript
https://surfit.io/link/31D68,자바스크립트 성능 향상 방법,"지난 몇 년 동안, JavaScript는 대부분의 개발자들의 사용하는 스크립트 언어 중 하나가 되었습니다. JavaScript는 클라이언트 측에서는 물론, 서버 측에서도 사용됩니다. 또한 GitHub에서 가장 많이 사용되는 언어 중 하나입니다.





Lighthouse는 웹 페이지에 널리 사용되는 도구입니다. Lighthouse는 접근성, 퍼포먼스, S",Javascript
